equity
996335.8114785135
992287.8239136885
995442.2960190164
995286.608889639
994921.0925673314
990478.3214645735
982761.2073036891
980160.632471506
985532.3114711922
983712.2902277294
975367.604448657
978140.3872155474
973497.4968133193
978527.4433331934
980889.7179489054
986519.9320188024
986154.8328927633
988416.2132777328
985979.4422563091
983870.234113071
985557.0721687317
991108.567034994
994356.8185854069
993414.3545493842
1001040.5430524708
992207.7582965724
995297.2853728591
992620.5958822131
990982.4637038308
996438.3740433608
995709.2002841545
999302.1395432502
1010262.0567364027
1018256.6756957101
1028233.0173707143
1034154.0139959853
1027261.4244822285
1038118.2527249547
1036807.7187307182
1031868.6814374267
1034845.1616325694
1045101.3739580624
1044300.1168000827
1050985.0272563617
1042712.6073838543
1042259.1351638525
1039922.81726747
1033246.0164801376
1034327.6042259882
1035067.7664524328
1031264.3989434646
1013618.8945272455
1020077.7918953856
1018345.5850517459
1059530.6921043154
1045127.51862254
1054598.7750785695
1056163.953139193
1070025.3826523968
1064354.3570740635
1061456.7081149153
1062495.3172385513
1056857.8737889756
1062652.8837175914
1052940.6706885553
1060091.5560224007
1052029.6646954655
1048061.4931284926
1043271.5296904288
1045065.7941072587
1056412.9316276459
1065476.6664521336
1076014.7593028299
1068977.3492432428
1073100.439305534
1075576.1936019724
1073071.7847245375
1075376.5165394454
1076687.6890368916
1073549.260193994
1069705.0242381135
1059609.8705812187
1057504.815828838
1046280.6723480861
1070817.5753725122
1073434.038672749
1078924.9532236017
1078165.683656043
1086595.942221835
1089001.111624342
1087319.9705112725
1084327.592712972
1083649.1391811073
1082372.6719366522
1085818.1187174248
1087859.7125028158
1089875.0406064717
