equity
999027.3160019638
998189.1638034406
999678.1782999148
1000353.4801974847
1000216.5574438646
1002876.2006328526
1003012.2813457198
1004384.0669829004
1008786.5747067764
1011316.4191959234
1014706.5196802305
1017880.1024135568
1018972.0464342877
1026363.250866282
1027747.7328450396
1026938.3419175695
1025921.7025641429
1028912.2429690049
1029294.8318350684
1026105.0462546716
1027909.3755000293
1029778.4211864787
1029257.4684187057
1031648.2079395392
1031502.99021718
1029531.5572842556
1025305.3545005864
1027615.8844584742
1032168.7581586568
1030225.8646236749
1030147.4929429684
1021237.3048850353
1028111.7575341706
1037186.0306262834
1040611.9268778434
1041739.5616499956
1040005.1400700752
1039476.8297464009
1043627.4576296365
1051068.0644960434
1049506.3730659995
1042352.6407518595
1046735.3650238295
1044974.533434081
1050802.9165061954
1049097.9560663693
1050020.6822572257
1045992.2096141174
1046907.0433848914
1043908.9819796605
1044703.9709988494
1046633.7074273985
1047159.1354548993
1044606.6581194319
1040826.4148669268
1045852.2355177883
1048245.8884637397
1046140.3040305887
1039359.2395360227
1033346.69604706
1042235.5173332806
1052001.2040520762
1053725.317919983
1060510.773931196
1049067.4139937786
1051973.2268180195
1046777.3890544716
1041415.4004744496
1053685.0314347558
1060718.2189158313
1049622.5424779966
1054481.5451326657
1055317.0483246983
1056393.0810042312
1059012.7175848687
1061130.9573744596
1055276.0362311099
1050411.1541120736
1052197.6428035926
1047730.1170641135
1046547.6770411717
1036815.0945376261
1034629.3415266623
1032382.0187893958
1026265.5884772333
1028900.580049683
1026240.211464777
1028140.2803383719
1028362.3177630164
1028524.9618615505
1027016.4498169826
1023762.1810851694
1024687.5347973278
1022078.5775608651
1027716.3021445052
1026159.1598610764
1022674.2786465631
