equity
997690.4844073645
994815.1066357639
995242.548561353
996422.4935972876
996381.9404375239
995472.8039961769
994019.0345967672
999728.036194391
1002601.555454234
1001225.4899841623
1006340.6128335528
1010198.3724514105
1012282.9233943912
1011945.5484044857
1007579.7516870083
1013226.8311771798
1018790.4971562171
1014311.5058520432
1012857.4969053227
1014856.3270490968
1014641.0134002955
1014070.0170082308
1014251.2207665924
1016864.3265597664
1016308.9142169231
1016147.4919718829
1016853.3187665767
1020475.5973551701
1018371.8867663054
1023372.0462333466
1017510.2216002988
1008900.4169184383
1020998.8420764687
1013916.678238122
1020575.1188206522
1028179.9390905137
1031369.763396209
1027239.3448931875
1025341.6216836362
1018575.0599902547
1028178.5784087362
1026832.2703226762
1032053.0697461759
1033288.3794544587
1035987.8246681704
1027670.8975288953
1021450.9214280042
1015818.3777989529
1014810.4876607338
1013030.6370455005
1031383.0624118263
1016789.5451910689
1018534.03825546
1018173.8672138938
1017842.7502301544
1022306.2379260417
1014398.2442943385
1008857.9659163104
1014753.1774742093
1019696.4526516753
1031406.3108615619
1041696.8321650913
1038612.7909904264
1032319.2827652614
1047488.5057250167
1049197.503587204
1049386.3217813326
1041026.4838646429
1039363.8012416254
1036088.7870896668
1035033.9934225031
1032742.8269125955
1039582.8951931259
1031026.5021238821
1026625.2738053196
1030116.1862357585
1017476.551848895
1018603.3559515426
1020579.2140360724
1019712.1733570133
1019255.9719437928
1027656.7056875529
1023789.2701720055
1031175.3341089865
1024476.6796865286
1027881.4500295266
1023905.6222984885
1027824.8381204995
1028067.772104041
1028826.6255835677
1026809.5336280331
1033878.9724668025
1028454.1387237251
1029140.0508656247
1030066.878213002
1028438.738551005
1031298.2851492933
