equity
999357.6868573079
997136.6708113988
997377.7542449194
1000344.3724627114
999795.7980800825
1000849.6146670321
1005563.0134463772
1005018.0536186771
1003275.7696348482
1001179.3622129381
1004276.6082290183
1004314.975481176
1007267.103784124
1006384.2489275325
1006124.4689806222
1011868.066782336
1010320.1250025341
1007808.3917159538
1006379.6405373462
1006634.1761754967
1008255.9267115359
1002291.3602984177
1005852.7835961713
1006012.087576459
1001671.2459039075
1000127.1482453222
999274.3470764493
1001901.8407199084
1007912.3161560441
1009106.5589712255
1008948.123547744
1009439.5525588059
1003713.8658083866
1000853.895346975
998260.920273816
994811.247022296
1005593.6788821425
1009075.0265618959
1007532.1553768084
1027439.9946265436
1015263.3800826861
1011849.0758370912
1014518.1388994335
1009955.9978332896
1011426.2082015652
1012273.2801753277
1013150.4662496964
1016357.4413630996
1014364.579163494
1012907.3663199422
1021629.6025668454
1019707.4587692132
1014482.9359749644
1019264.7662907494
1016238.135877501
1025919.6428829372
1012864.1020791457
1015610.0643465339
1020674.5701965479
1021322.5526291381
1023976.281484897
1028646.9115063633
1032144.6159457037
1033931.3965851925
1024010.7713374518
1025264.2454466398
1029268.1467057976
1036736.2050954041
1042720.4951355632
1042491.2808972194
1045043.5474757189
1042744.9766963077
1056671.3173622035
1068509.336093037
1080258.8296584436
1070602.08974026
1074892.723683223
1083208.0096260335
1085747.8647820575
1093431.5673435677
1100599.1554127866
1098714.7565226997
1100543.7440828914
1096697.7843475426
1095170.3787913744
1098233.305597004
1104349.554196786
1101835.0597548792
1104515.813845681
1103110.57149114
1102759.3858864007
1096763.0846321639
1097478.78414855
1097542.9350050439
1098194.5516024414
1095545.3329929137
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
1102433.6561356012
