equity
999530.4855379012
1000942.70792228
1001165.1776111755
998131.976002731
997718.5466320517
996207.1505827422
992567.3562869652
996765.6259065798
1000965.0591892417
1005286.2885213123
1006059.2719651456
1004708.1840223488
1006946.8575513333
1008765.2580945421
1006636.9481901625
1006949.4443993923
1005227.5508808898
1006835.3345325172
1007891.6558451095
1004985.9765650997
1005365.2280529902
1003723.6223148261
1010535.7685234805
1011250.2159693476
1008433.7937376479
1005194.5183688513
1004460.4923129
1003723.9677509808
999455.03090409
1000587.7073282092
1000220.8222510412
1000790.7074693126
996910.3685124684
1000666.5152794725
998910.2641483741
991633.3032275558
997883.6756718041
1000568.0781530825
1008236.9323158741
1005402.3650192069
1001941.11100154
1000762.0066606641
998134.1132266623
999550.5040359914
1003912.0054964044
1007881.7507687915
1009340.4778164622
1007711.0033076089
1008072.9882648431
1009160.948131578
1006453.2689350965
1008396.9400347336
1011347.9865394859
1009207.6166910415
1014603.6267565262
1012481.294146217
1013516.0434062439
1014293.2019717678
1009832.0443133177
1010722.2130964537
1036638.3906222989
1041279.0450874064
1052067.6315340356
1058735.4263251966
1051601.1797933665
1051341.8655814584
1049368.5986997513
1044137.9985339196
1041523.3841278822
1030332.4291054835
1031800.7145456158
1033155.0308791877
1038804.6691255176
1034729.6071877856
1032780.0678563653
1019073.3339711768
1025147.0688098082
1016215.906680702
1016959.7500763622
1019991.263473528
1021296.1714689889
1023919.0654631427
1025024.8249586938
1035091.8827780444
1030770.4651662422
1029497.1073828393
1029214.3629196533
1029205.1572778152
1029253.6182242772
1030773.7154696643
1028683.4174146997
1031675.4098632559
1030059.9680207501
1028948.3305510429
1025351.948432294
1025955.1756749008
1029493.2350214456
