equity
999512.2215910672
1001493.2635924175
1001620.9803257622
1015206.0673388635
1012230.5615487132
1012086.8941142702
1014217.1771672105
1018044.4130121826
1019186.2979577997
1020221.1445079155
1023830.7134465129
1015987.0489331065
1014662.6072265187
1014788.1460974372
1014387.1957912067
1017180.6729901506
1012664.4897036229
1011355.9343256879
1013952.8928592423
1016133.3010039852
1006887.225067847
1004744.9964201386
1004955.1210196422
1010754.6989307641
1008645.3328986978
1010117.8084112674
1016664.1713647321
1015796.9585146111
1011651.0461328883
1005903.8461951345
1010609.4240718059
1013930.7740014449
1017044.9419925576
1014407.8721317049
1018218.0345093663
1011407.6660879782
1009426.818447277
1000889.1684509593
991453.633552228
997254.5856135127
1003116.0452023455
1010710.5965551577
1006125.5215622883
1010579.2560307505
1019894.8457257692
1024526.9764588106
1030923.7276352145
1030724.0772999829
1033691.1029174334
1033560.274621201
1037998.0329867143
1037110.607650307
1046271.6669253164
1056242.1691196589
1060441.2664845514
1055857.4463003322
1050826.2937937668
1054099.5644515809
1056091.5117066475
1053306.4429019266
1047603.4217160085
1051181.663741901
1058715.1539386632
1051967.9018966854
1048269.5699237159
1043094.4415754438
1039327.0395339612
1040774.0500512896
1031083.9329611725
1027028.2844546443
1027427.3652488234
1038760.5382640751
1037898.5926780732
1037174.8635484367
1032332.9018110996
1030371.4047346936
1026437.5434309478
1024138.6634672212
1023718.2326084926
1022047.9668124791
1021862.7442332268
1018540.7689535002
1021027.775997789
1017859.9309591678
1012733.3223324196
1013589.141972972
1012325.6186764139
1013491.7265664418
1007535.2238510447
1007570.5505182935
1010440.630689246
1009426.2681163212
1012204.3469424744
1013427.0376246372
1014794.1465955556
1013451.3692069752
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
1012858.4674259309
