equity
999458.3006814072
997913.9350685333
997875.3205553229
998848.5453476096
998853.6031431601
999322.4684458324
1000532.3411072316
1000416.5446562204
999530.3560775613
1000159.8727085567
1000915.6029748375
999846.4899753729
1001113.139916819
1000937.6920634
1000604.9517119334
1003222.1557761731
1003475.3142470196
1002743.4752979414
1002627.7478814762
1003519.7414565071
1004433.9048606502
1001905.6553618533
1002951.2550832963
1004499.3535595301
1000997.8432850816
1000484.7895653687
1000130.0537256895
1001076.6135133238
1003521.5978967842
1002539.0592142971
1002575.6700521475
1004078.8403219773
1006879.0846417419
1002379.5738770779
1000822.6388071052
997790.4229692413
1001782.1192736524
1004522.8277372796
1003501.654558782
1011032.8219705174
1007130.7481340445
1003446.2601163585
1005786.0994425387
1003466.3384065425
1002739.569247466
1004414.0884626292
1005503.1639175575
1007396.4335563678
1007940.3236525826
1008417.2974656395
1012337.3657532728
1011499.7072982932
1012741.2288539093
1015796.8541295306
1018513.6912587569
1019233.03007373
1016170.6742777671
1018550.5828416432
1024064.2866313407
1022508.426283547
1022085.7065615432
1023191.3961700319
1023144.4262619221
1028669.6194419197
1018332.5761657476
1021492.029578664
1023425.5778902384
1037150.9594552282
1041309.6624214386
1040827.7266647489
1035625.5545924318
1035280.5942511483
1033417.1761493523
1039049.9813210127
1038642.3930569201
1034359.8686983351
1034512.8777074711
1036073.4064179236
1032194.1682939442
1034710.6722709199
1034691.0761486327
1034742.9805023961
1037411.0601330545
1034695.5562128145
1035145.6884287419
1038325.1473796389
1041346.2767444961
1038824.0493770386
1040729.6696632992
1040189.7626404521
1040808.5092145343
1037474.9248920385
1038108.3361559432
1036524.3540598858
1038337.6686503326
1036812.8720539282
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
1035400.4942498847
