equity
999450.8969626616
1000408.6677235004
999681.72767866
999587.0762888668
999024.3484866488
1000291.9359949881
1000605.1292543237
1001994.0034189975
1003438.0300349378
1001913.1008670912
999942.2825711125
996127.5580263699
998840.135686372
996442.1716922595
997718.953299822
997563.8728148687
997214.1007525711
997704.4603492722
997063.9922739873
996758.5780500787
996799.99886999
997145.3289582736
998427.0765639725
995634.8867327429
996119.4401295122
995927.1665656463
995956.6989239189
997904.13465495
1000121.697176724
1000556.7125039705
998750.5237183282
997042.1771770635
1000123.1236279717
998999.6635792427
998150.5353420451
997827.319492757
998708.1955250836
1001647.7035360455
1002412.8060328262
1002752.9274851565
1005257.329764345
1005210.9929112971
1003292.7342705269
1002747.5149963091
1001357.5528201872
1003751.4807570081
1000825.0844350702
998775.2742520501
998599.2748087472
1000103.6513318476
999244.274768012
999820.1989609399
998960.1177166268
996742.7978326796
996730.9096946628
993541.9012667165
994352.4497842606
993838.1384452322
991777.138967366
992032.0058037491
993594.7082370189
996859.0499701552
999718.4107037077
1001987.8333902669
1005865.2751887055
1010315.6137570731
1014412.5159966821
1006324.0500617796
1004630.8612248022
1005340.9071520611
1008533.2583442706
1012159.6834009673
1014981.8620829771
1008417.6712659276
1006938.0248399547
1006185.4022078568
1006729.9109642863
1009807.2102025639
1007586.3730953959
1005470.4126608173
1003734.5515608814
1004585.827245229
1007379.3358619596
1006898.3564980578
1007358.15772474
1006616.9675198713
1006144.6185914972
1002393.4802489324
1003019.9177399467
1006952.6135924725
1004562.5469303548
1005212.9025688211
1005392.509468943
1004061.7309349469
1003059.3210838884
1002537.2026464633
1004028.1175735181
