equity
999577.2378073934
995027.9699765155
997186.076475664
997965.503215771
996941.4854286277
993457.2326938629
986568.3658192483
985335.4315703853
988069.5264847965
987096.159536338
980101.8432598939
979951.9904895418
977845.9467275641
979259.043338742
981052.630112233
985194.6676807966
985861.2313565421
987297.7296805495
986144.6739382086
983174.6415286862
984046.5262140142
987724.0059072278
988773.2990549741
984056.8778348139
990094.344077269
985062.9049311219
989740.550308217
987077.5666473752
987010.8782571508
991341.6173485116
992906.4039231259
994520.2991205523
1006230.0554804213
1013936.4873798682
1018775.3559669529
1022867.5540491628
1014390.9067982099
1023946.8852198035
1023627.0902603425
1017432.0972775728
1020597.720247982
1032763.7189453046
1034108.9679957994
1041384.374840467
1033974.2672878595
1033824.6924385722
1031468.4391410587
1024206.2020168683
1024967.4702967856
1026135.5259307765
1022192.8398226992
1010805.2153741277
1016266.786506519
1017212.1007863379
1052300.8363213132
1040610.0449767348
1050070.9606144424
1050477.0827622998
1067073.1690890652
1063996.1466166137
1059769.520950303
1057960.3291719295
1052441.772450129
1058761.8158535862
1046319.6564621807
1053865.109072838
1047304.0501389513
1050193.4571195394
1045249.5264157668
1048281.7670413684
1059416.9046352624
1068179.344466264
1088194.95629604
1068064.0020833956
1071712.41307131
1071565.2747338456
1070554.0630203178
1072502.130111832
1072070.2718513475
1066300.2382868896
1060499.893575694
1051450.5113379827
1048654.3427646132
1035916.5562173962
1064887.444232326
1066451.440080566
1073432.1829651636
1073721.3727979502
1083629.0955317789
1086508.1085451627
1086250.896040373
1082355.0892796554
1078518.4400730021
1079179.2300771647
1084240.501007113
1085350.9413029135
1085008.5237679945
