equity
999511.6660240977
992489.0677047248
993975.6243690794
990119.6685528877
998740.8878607774
998338.2877174123
1001509.9704512357
1005518.7018033855
1007101.8475736099
1007819.4394146529
1015435.3629136038
1024123.1235358886
1017675.0453206088
999131.8862756036
1004575.6594801991
1008633.228885887
1003913.7268002082
1011232.1463293008
1010867.655529215
1011545.8615559203
1007891.5257291693
1008444.4546329079
1011432.1504983852
1015284.1270219558
1016578.6024393638
1018568.8076380626
1012234.1876343108
1015124.0832127884
1016392.1932087583
1021955.7705897404
1011205.4331450979
998992.8819844268
995830.9062495896
1002538.4884579595
998241.8391549869
994325.0040771677
1009784.7563826031
1013135.9014097293
1007967.0064634779
994824.7483084924
998931.4185773011
1003993.5426397116
995891.7098940423
986242.4901487983
985393.7351855101
975985.7303771382
982579.9016505296
994259.250927623
1001677.1126272519
1000795.8306337757
1012493.1279679282
1012320.8979210638
1032939.3633947722
1040045.0279350731
1033363.5483385522
1032028.6882587526
1034597.3407277869
1035202.5632722867
1036058.5948224994
1034271.4102642201
1037148.9008719854
1044487.6058672126
1036671.2735599477
1029756.5740022272
1023039.9362438286
1019579.4477274899
1020361.4441934812
1024849.6493881425
1028554.7183616484
1018032.1624082847
1018378.6137981886
1023365.4105693683
1022467.3980999013
1018894.6477397524
1020759.1154862434
1016382.1440241743
1016853.9967169679
1017049.4174210216
1016059.0956245258
1017404.2224354823
1021957.1224140633
1024435.7898015965
1018529.7191099769
1006321.5130180754
1009359.5241277748
1011267.5072243338
1008893.4953443039
1011027.3892522459
1012283.3342238724
1014025.0449627158
1010720.9831754358
1012776.9235102944
1016874.9509181118
1016960.065311672
1018848.6331240578
1018572.3221152703
1012264.090396173
