equity
999588.4223910397
998152.8649535422
999087.690351162
1000359.5490970273
1000947.9974605368
999010.9478136098
998747.1457148729
1004813.9151266777
1010256.5062635955
1010026.6014526512
1017297.7883590731
1022615.9432035664
1021772.6115403489
1021103.2544249474
1012689.0562023667
1022625.5954117205
1027682.8712767262
1023208.712344583
1021195.1526020516
1021433.9968077552
1020407.503272466
1018774.525618487
1019737.4999495689
1022711.5135481785
1021355.4765271646
1023904.9572567167
1028101.4053078605
1031397.5022966745
1028068.2814262426
1032375.0496591555
1028423.1385318644
1022470.3712309435
1028629.4321412538
1026210.5970285805
1028640.7231684035
1035319.3142942571
1040960.0958956917
1037825.0381994711
1037599.2814096445
1034211.4675673201
1041345.1981269815
1042846.7372049926
1043244.8297236331
1049521.7166045345
1053140.0807096632
1048874.9045529398
1046532.0605270604
1041668.2592292107
1039296.69930085
1039220.3124901478
1055966.811485697
1040396.1531579067
1039878.8356507267
1034653.4278657946
1031936.5595951511
1039268.325148946
1035328.35034908
1029989.1228196751
1036610.9626169003
1040925.027814956
1049737.5517537622
1054541.9003791288
1046821.2169983808
1042732.7359853417
1054882.0225310836
1058816.9148726151
1060548.5651987272
1051722.4802413506
1052356.2433628514
1051005.7248083134
1047707.7174687135
1042969.5215933779
1037376.7206305522
1030803.4709761178
1023005.0973999633
1025408.2963500577
1019814.5789779427
1021640.7414740733
1020885.6427407976
1023563.5533723114
1022781.1381932613
1032699.2797558754
1028979.5622282149
1036855.4461874568
1031964.9964551645
1035637.5784781851
1028892.899712917
1036015.7272933617
1038194.1416209893
1038829.9335731625
1036198.1371106114
1036118.956494671
1033757.4344198911
1033805.305736159
1035139.9746350254
1033600.4192594518
1035506.6910965096
