equity
999256.8697379731
1001153.1135970257
999490.8014356708
1000498.0416195103
1000595.4898386929
1004940.7003429517
1008221.4750945143
1005697.5404946503
1007879.9775667423
1007179.1851777685
1006763.3671942028
1004246.5702227026
996339.4054895722
996539.5669606852
1006782.1253919309
1018477.0054476404
1019556.3150169895
1028575.8340497122
1031546.8175955375
1035856.5810793069
1031414.9773302332
1027095.2412589535
1026235.4678885511
1029259.1289481086
1025763.7167031915
1022867.8337743839
1023101.1578216607
1024157.1721831857
1025244.1377455095
1031382.0156312244
1028670.9476105453
1025210.0176119051
1022339.7886398219
1024702.1017378037
1036570.8609147579
1033723.0899312138
1031875.2941876482
1047101.8582949376
1039548.4612259119
1036156.0983912556
1014647.451075206
1008388.8344348461
1024821.6393512223
1022620.1754942194
1014904.849158142
1008032.443686225
1015442.6388322498
1014805.4333035189
1014308.1066862519
1031466.891424388
1037722.9998884498
1038630.80368964
1028533.4623652709
1025367.1440794781
1030300.4413862823
1042511.5680943574
1045221.9739743858
1050401.71453983
1037195.907154978
1049848.0132205551
1058472.8545074153
1062189.2612942804
1078679.1166723755
1056580.4328654262
1062280.6556752939
1061983.8692893444
1062719.1835331009
1051553.5291530804
1056707.0938713828
1058225.3273846866
1061733.3605830653
1057075.6128974252
1055333.3847597677
1052767.5104522202
1051901.779821942
1050079.8511064104
1037714.2893793234
1013260.6648239573
1002585.6899934171
1003494.9790127045
1009424.4377633148
1001338.5244975627
1003344.7233778823
1029777.0984201388
1022968.7702447127
1014871.6804446641
1015276.7019484434
1010907.4663388146
1015944.1667505476
1015428.6747868501
1018124.7524230996
1017966.9614763939
1015053.0375497714
1018341.3791912941
1019252.2223258561
1019073.2680374479
1017084.0774123897
1017084.0774123897
1017084.0774123897
1017084.0774123897
1017084.0774123897
1017084.0774123897
1017084.0774123897
1017084.0774123897
1017038.0724398863
1017361.1729388612
1017397.732150306
1017006.0806879149
1016639.4582484413
1016913.7868751674
1016693.0994308188
1016205.3658859695
1016582.6608782739
1016903.1520209117
1017499.6698432858
1017011.6484147757
1016032.9981087517
1016471.8242405888
1016584.3269436161
1016823.8351574497
1017454.8253675501
1017439.8883762188
1017387.4788065491
1017651.4570718897
1017590.8921675538
1017413.9619608793
1017428.5772160453
1016459.7720030502
1016981.1391607906
1016990.3488993488
1016956.3046960557
1015649.7637745755
1009726.8714081678
1005336.4340082968
1001945.8256254282
1006615.1997410231
1005519.8989072132
1001634.7060239264
1012667.4812728893
1012743.8187424709
1011434.8314066271
1011518.5287599134
1015049.1696874164
1018087.3771125928
1018785.1018593941
1019002.1481254057
1013741.0214204518
1017488.4739847415
1018263.4229316277
1022771.3402356008
1023548.9565082889
1013382.6462033544
1009755.8802329492
1012547.7999500564
1010566.0943006164
1002239.1391287461
1003180.1937419705
992025.9846153099
985683.0549323988
990164.5437782281
972177.8524824793
972907.3284784461
973040.5701137641
973353.417618926
977685.6613662211
960777.2551710745
969949.3974256377
970303.172841757
968851.2397609459
964785.835331829
969775.0465485167
960554.412152206
956490.3675552637
947050.2632328931
951528.4441165903
971384.8669146977
969670.0087898896
969454.6040192147
993897.7886081687
987441.8362259011
1010300.9701678214
1014243.4490315244
1042513.8391549311
1040554.4084768713
1037115.0651182515
1033605.8812304913
1034944.6819564978
1024202.9599232865
1023804.5668980085
1014989.1240219409
1014464.4836198615
1011283.0790185867
1011614.0223654328
