equity
999412.3172609425
999920.8252073235
1001053.0009801625
1002854.8055389913
1003414.9827855546
1008559.6849883103
1010400.6365627787
1011710.4650006819
1017791.3616601094
1019986.8444285454
1026016.994986923
1034749.1435525343
1039428.7644130782
1046922.1285211708
1046762.1202629363
1044285.7013806266
1044580.0011302793
1046896.1148032468
1047951.945271422
1044772.8951087095
1046019.9587737639
1047245.7151947179
1047258.8140738027
1049217.7988273965
1048617.981452239
1047794.2723532164
1044236.8591808085
1046616.7381757156
1050407.8180851373
1050285.8387737358
1052774.3811380744
1028433.2730891542
1034663.6668604594
1047328.7842580909
1046258.9349703101
1052307.155535487
1055252.8374708307
1052137.7794334455
1057793.7063832863
1059625.7580632118
1064579.8500142146
1063149.7359715153
1067143.1119638837
1064309.577326817
1065626.248226311
1064134.752034439
1065157.0607962818
1061844.105852694
1062703.9982925977
1061548.6440418644
1061109.8191649679
1066465.2388396831
1065883.960079015
1065763.7771046192
1061577.031262672
1065960.4574025813
1067615.4798215916
1067367.4595181618
1062251.8179371457
1059459.644480692
1069246.1107362804
1072890.4295475204
1076612.3729693638
1080382.0078145484
1076265.4333812494
1077039.8517899066
1077460.6552450974
1077982.6732878203
1081770.3157121926
1085352.3880639228
1081988.8126297097
1082171.1089647312
1081620.8356430726
1081530.550550631
1082619.3185655514
1083357.4518115013
1083141.3578925768
1081892.7674527687
1081375.8077637688
1081246.127252018
1080885.7163361746
1076682.5454839612
1076231.810520768
1074172.7306399413
1071809.2026925168
1072482.7096630319
1072253.7056528511
1075832.4606481926
1076153.040260725
1076479.2859925607
1076720.5849086724
1074458.7475681345
1074282.1878513691
1074438.436173331
1073883.8388158549
1072868.2667054795
1074113.6121534796
