equity
999360.1900921433
994647.1255761429
991990.4799475922
992417.690460199
989345.6940991238
990032.7751135385
991842.3239638392
998187.67586039
997695.1771861169
994869.6390425753
998668.5730517545
996707.9432474966
983375.4571437396
976713.7135247557
984867.876597526
989715.3707279017
986439.7153586905
984977.7195747362
986195.9136290548
990646.4138140101
992524.347054584
994439.8681026329
995708.1474836803
997632.8127848335
999192.4140962863
997537.3930099903
992600.4617853503
989236.4292120454
986748.2105278216
988929.6069155064
988576.8800507011
995942.857373332
994221.4483398568
996001.075121679
994365.6195408001
991870.6367994186
999931.9516120569
1008093.3199713938
1004655.435334202
1000807.461952149
997745.1350255901
998416.676340279
996855.0677709366
991508.0410369738
992701.5195116923
992645.9556204997
987610.8247699915
992218.857130099
991992.2147166706
993091.0432374756
991089.3832789774
993076.4848874877
994243.9257762061
989567.2665474459
979804.7821769379
987808.3060531049
985478.4607099043
985964.4881419919
979125.8726438262
982415.8223971572
982590.4650202929
985328.3379565325
990782.5569717959
995434.9236349748
993443.8221591862
991073.57939693
984982.9657156568
985548.107811926
985294.6065331069
984398.4929927432
981768.5099232513
984269.4956787655
986522.2452135247
988702.5031002645
989908.0232840349
986743.859948154
986803.0311613014
983625.6888638482
983490.5929259539
983979.9194111731
982761.4292085908
984348.8633448974
985785.824356426
984033.0510112593
984600.6348694069
983914.951092953
982223.4617267553
982126.9093390469
981591.2539995558
983380.4479732686
985086.1385391483
986049.2233337396
986166.0532946623
987190.9168206496
987130.4571008249
989332.1400562482
986549.8785673173
