equity
999497.1928152309
997190.0753894494
998468.2546165603
999965.2959963838
1001650.0687998238
1002013.594414716
1004456.6884404466
1003457.2344133907
1001109.3476041368
999955.7349052436
997343.8846923213
993440.0895993395
1002180.8688494522
998616.603091762
996805.0425742761
989953.2811946126
992048.5217661334
996543.5844711327
992102.3094622503
992704.150682699
995282.7613993529
995500.5384024975
996186.8785601428
998502.3197071218
998801.3968146322
999264.4105654476
1001402.8314909113
1004150.4184051706
1006544.8657428231
1005775.4418247794
1004249.8466008413
1001495.0628825468
1016600.9741388417
1024685.6081541559
1026740.195028688
1029984.6671495978
1026188.9542417985
1021289.94694817
1025353.2762579233
1024383.7194464132
1022010.6764720775
1018673.1180041534
1014423.8682967009
1010737.7890158814
1008801.8164745009
1010754.1728398557
1011493.192752464
1013339.229891781
1015673.5025344489
1012057.4619032409
1014306.193682161
1013782.5820136551
1012851.5094787562
1015429.2301899241
1021399.0697635869
1024145.8202322375
1022092.500209616
1025297.459372707
1021889.5626686307
1021256.0651998196
1022995.4776720158
1019584.040036858
1019789.5026180219
1016312.6980381893
1012482.7373812977
1007247.1568230991
1026049.1928466423
1022509.764476482
1023923.7370977176
1019412.3142173967
1023498.4056393007
1027440.7877437103
1023981.5631146549
1011792.6047649186
1004724.1648374377
1005417.343166038
999394.636313799
998853.256762504
994988.8908993977
992031.3670738185
989303.0150440652
993612.4431527014
999007.3667603834
1005847.0505948722
1009101.9125991752
1007424.1829572007
1005607.0921043087
1008725.7891020555
1009260.2471259282
1006903.900537905
1005334.2134683526
1004160.0504194148
1004137.1849357919
1004422.218493993
1003498.4829665694
1001633.0753551793
998926.0983677009
