ts,0
2026-05-24 22:15:00,997469.3047976065
2026-05-24 22:30:00,996521.3667340209
2026-05-24 22:45:00,999630.9074120978
2026-05-24 23:00:00,998406.795903683
2026-05-24 23:15:00,999154.7853754611
2026-05-24 23:30:00,1002665.0451060211
2026-05-24 23:45:00,1008097.8177615899
2026-05-25 00:00:00,1003405.281719339
2026-05-25 00:15:00,1001364.3693559067
2026-05-25 00:30:00,1002298.6628724192
2026-05-25 00:45:00,1001748.6996602184
2026-05-25 01:00:00,992005.4779454196
2026-05-25 01:15:00,986682.0154500982
2026-05-25 01:30:00,993962.3329107257
2026-05-25 01:45:00,999240.751927617
2026-05-25 02:00:00,996907.6299380418
2026-05-25 02:15:00,995955.8207289691
2026-05-25 02:30:00,995825.6911189255
2026-05-25 02:45:00,996014.9595322266
2026-05-25 03:00:00,998066.22325298
2026-05-25 03:15:00,998471.4975743613
2026-05-25 03:30:00,998742.5483620389
2026-05-25 03:45:00,1000144.7919814234
2026-05-25 04:00:00,1001621.648418533
2026-05-25 04:15:00,1003159.7011258841
2026-05-25 04:30:00,1000116.8187638731
2026-05-25 04:45:00,997535.1623797573
2026-05-25 05:00:00,996460.6238522445
2026-05-25 05:15:00,998119.2475894525
2026-05-25 05:30:00,999068.2143865256
2026-05-25 05:45:00,1004618.5937033859
2026-05-25 06:00:00,1003336.4703361015
2026-05-25 06:15:00,1003628.5633517503
2026-05-25 06:30:00,1004612.4554909295
2026-05-25 06:45:00,1002456.5429218451
2026-05-25 07:00:00,1011862.4080997641
2026-05-25 07:15:00,1015877.9191206461
2026-05-25 07:30:00,1010164.3117083288
2026-05-25 07:45:00,1009948.5443673136
2026-05-25 08:00:00,1006037.8996268669
2026-05-25 08:15:00,1005962.3746861436
2026-05-25 08:30:00,1006240.9397652193
2026-05-25 08:45:00,1003850.8320395632
2026-05-25 09:00:00,1006303.4989362109
2026-05-25 09:15:00,1005539.934628357
2026-05-25 09:30:00,1004172.2769624087
2026-05-25 09:45:00,1004792.517890902
2026-05-25 10:00:00,1005620.0094919049
2026-05-25 10:15:00,1005865.2401292057
2026-05-25 10:30:00,1005337.4724457379
2026-05-25 10:45:00,1007057.9686198169
2026-05-25 11:00:00,1006347.5189025569
2026-05-25 11:15:00,1006079.5411371669
2026-05-25 11:30:00,1001840.9844402341
2026-05-25 11:45:00,1005847.8410471407
2026-05-25 12:00:00,1001993.8426541088
2026-05-25 12:15:00,1003387.8932047607
2026-05-25 12:30:00,1001183.765924063
2026-05-25 12:45:00,1001958.8164904013
2026-05-25 13:00:00,1000961.3858471621
2026-05-25 13:15:00,1003197.9354466374
2026-05-25 13:30:00,1002964.9812342433
2026-05-25 13:45:00,1003863.8986308962
2026-05-25 14:00:00,1003522.3236030778
2026-05-25 14:15:00,1002990.2339963707
2026-05-25 14:30:00,1001689.6854242384
2026-05-25 14:45:00,1003987.3172941634
2026-05-25 15:00:00,1004659.5564363456
2026-05-25 15:15:00,1002553.1258794308
2026-05-25 15:30:00,1002027.7392627227
2026-05-25 15:45:00,1001562.0588375235
2026-05-25 16:00:00,1002037.7354424767
2026-05-25 16:15:00,1003601.8310783773
2026-05-25 16:30:00,1003602.1704670445
2026-05-25 16:45:00,1001378.2472486318
2026-05-25 17:00:00,1002068.6782500069
2026-05-25 17:15:00,1001569.5731289146
2026-05-25 17:30:00,1000862.5332119047
2026-05-25 17:45:00,1001453.5494111832
2026-05-25 18:00:00,1000825.2268030426
2026-05-25 18:15:00,1001888.7378066054
2026-05-25 18:30:00,1002279.3335013555
2026-05-25 18:45:00,1002267.507854202
2026-05-25 19:00:00,1002100.0718352923
2026-05-25 19:15:00,1001968.8126701552
2026-05-25 19:30:00,1002327.7893907384
2026-05-25 19:45:00,1003425.65039138
2026-05-25 20:00:00,1003113.0852713855
2026-05-25 20:15:00,1004146.1094665825
2026-05-25 20:30:00,1005378.9867780557
2026-05-25 20:45:00,1001764.1020695004
2026-05-25 21:00:00,1002028.662077867
2026-05-25 21:15:00,1002757.5157403409
2026-05-25 21:30:00,999375.7682384545
2026-05-25 21:45:00,1000676.6826802983
2026-05-25 22:00:00,1003890.1801265139
