equity
999426.2449086918
1000179.1016502968
999849.6660481357
999267.752398695
998755.4645421106
1000487.1513439498
1000701.9642639769
1002771.8996262839
1003487.982465915
1002639.6179014909
1000991.3881093912
998166.234825635
999729.3936051518
997328.6610410691
998455.8515351369
996768.5700782171
996085.7740190737
995585.6329730725
994697.6675540897
994335.1364215022
992702.5372511075
993535.1597123606
993572.9553045811
991859.2295342827
992529.512701178
992366.2756898716
991591.922191282
991786.2076336972
994873.6383927944
992617.7420797199
991069.6523996902
989538.838392572
991533.5951102042
989958.711799322
990905.9124407067
989786.9560655911
991147.5924953596
991040.4533472812
989747.6892525641
990625.8129488785
992037.2335162994
988569.4660023544
986410.4863146222
985167.8756546784
982334.438403513
983952.7749944343
981532.0065731803
979287.7271694969
978660.4906661812
979458.5339334906
978252.0806818875
979271.0685686013
977377.1040079026
973816.4682212328
975487.1930460492
971514.7690423824
971579.7246609004
971820.2295462649
969488.2737972455
970087.8768986708
968909.1281450024
971871.2931365955
974041.8705406138
976424.5025078651
979838.8082546514
983155.594438541
984526.2007873475
979086.135565747
977218.1676129117
979688.9171120542
982838.002596283
983568.1748499753
987870.3210597526
983497.3549120828
983399.7375744607
982305.0778174634
983105.6597889402
981784.1457423198
981847.2938890297
980099.5764463238
979079.699124903
979671.3197894371
980878.1977004317
981766.1866172182
981810.3789717987
982261.6673558626
982232.9797587353
981039.4962353719
981658.3551288159
983855.816937125
982216.1526612955
982819.710261096
983626.1628621552
980634.5447932414
983904.5405953614
983402.9162382818
983134.0550661765
