equity
999426.827957468
999216.2775727349
1000276.1788111413
999993.7998025795
999863.5228950292
1001915.0399683182
1002146.4114933619
1002661.2534686232
1000769.9928943242
1001380.6460710415
1000923.8876504757
1002569.6716165488
1001348.1225974727
1001915.5146306539
1003616.116226333
1001347.3797703526
1001147.9939281895
998613.1694297754
997884.6193626635
998242.2630274746
995009.4112896203
996059.7443035626
995014.0318519449
995612.7073697428
995688.0453148615
995621.8910657946
993328.9707259606
993089.1036034968
997749.3514640074
992088.8492783463
991128.5008135883
990996.6097581037
992640.015234402
990199.2223971533
993515.1698196225
992684.5953555185
995852.2434079724
995248.5637842161
991894.3650239235
995251.8297093028
997212.1908183418
989521.7702017052
988009.2178287319
983857.6928662873
980118.9808124354
980093.9424528161
976609.7027660846
974950.5808040972
974783.7164659475
975672.1459187311
973132.4319626446
975425.9755121118
971361.6195759613
967017.0120555066
972645.9083717178
968834.0120267103
968950.7290568632
969735.1703654022
967134.7274390555
968545.4087226234
963769.1423000202
966377.3288662359
967701.9617491921
968452.7336682463
970799.5795327133
971945.355334198
970572.5307448355
971349.4277501794
970804.8065049317
969278.2252919797
974324.7858310319
969271.4369307567
977323.8172195245
977350.1097130354
981890.9970973795
979748.0692641259
980204.2532495653
974450.267353945
976472.7487149218
978284.8376684227
978856.9941415609
978571.1095419086
979784.3434856329
981571.966545086
982269.3235157192
985726.0740489599
986572.3169548064
988712.0982262428
986649.2088738405
986408.5972089225
986175.0014411567
986107.1681551549
987501.6300461289
982281.4187772566
988710.4568185186
987375.1971836798
988776.6430423519
