equity
999454.6040212708
999555.9052172011
999937.1341955551
999652.80345284
999620.4847936823
1000299.6119554142
1001293.1596356559
1000959.9271274662
1000627.9933100439
1001614.1622118776
999975.9801060011
1000539.6460832942
1000632.894258155
999977.0915652971
1000392.305353525
1001354.1488843175
1000387.5797073576
999933.737063967
1001820.6327494163
1000445.6080881691
999567.9548353574
1000012.745546631
1000374.1287885807
1001072.1137522901
1001372.3324436354
1000815.0363953031
1001768.7930222455
1004645.1292337235
1005883.3331252654
1005195.4826820559
1004482.6047071276
1005840.4845676455
1005007.0343225438
1006992.8370509642
1007603.7395959146
1005235.8752945384
1008125.8028910585
1009141.3505078381
1008590.2342215851
1010594.8917226358
1011350.1541587663
1010884.0636891215
1010594.30513956
1009967.342373389
1009211.3499438929
1009556.0256017504
1009716.6269894713
1007026.6915294693
1006732.4822161843
1007153.8747196512
1006849.0070564832
1005302.4358542756
1006634.6308818024
1006611.2864421916
1009064.6515565173
1009417.5256282485
1010961.4815632417
1013429.28059561
1013861.0814637964
1014600.80154332
1014907.7417204122
1015124.4135143983
1013616.787888466
1012839.9657703985
1011799.7810819419
1011875.6195120332
1011246.9507475996
1014738.1382976852
1014869.9306121474
1015897.9700841957
1014257.6368161472
1014350.2257072243
1011556.718329263
1013997.525890601
1013244.9275719511
1014678.0692092692
1013316.2275873433
1015144.4495202315
1017731.0002937485
1019683.6676629586
1018260.4742589562
1017201.4685867112
1018095.1073775238
1016890.4919649892
1017561.6049149595
1017199.3751577561
1016894.8281893391
1014421.5565760428
1014789.1822398299
1014858.2165536702
1015216.0812156149
1014602.0345535959
1014539.0116089331
1014402.551390133
1014725.5746946026
1011458.7723323088
1013599.7446593569
