equity
999427.9111843357
991378.9362914448
995416.4398165032
990289.9660469721
1000070.5878484074
1000508.907398459
1004030.7178637825
1008884.2859639092
1011295.1919409743
1014026.1480307144
1023950.5232330783
1032490.0451890461
1026836.1185791221
1001009.436094344
1007237.4731946487
1009065.4722495505
1000965.3481689817
1006986.2303637048
1007966.32451767
1009692.3930177045
1006080.1989708054
1006496.2637066374
1010748.6574183252
1015066.7374691687
1017782.3226580956
1020712.5094537089
1012185.2080460739
1011023.2535877326
1010421.5486239259
1018758.5757099178
1002346.6055547876
992925.7814388364
991228.0417221201
1002081.860697495
996003.0589914648
995247.0501576583
1012872.9364836967
1017676.7077074085
1011037.5281011965
998294.2670036259
1003230.5012444324
1008178.4136666119
1000004.865607101
993189.6402737286
989377.7987572082
981055.2392368483
989145.7015894983
1000263.3618651391
1008131.2956089624
1004834.4592049508
1017584.8897715908
1017326.3293107278
1041540.9715978829
1049905.173591119
1044882.927224396
1040814.3902934899
1042481.2659896561
1043704.4363357407
1043779.944798948
1041429.6251385143
1045432.8835048511
1053303.2772951894
1041570.5399900777
1029333.0098527884
1017919.8736842717
1014099.2683919951
1014978.7662403572
1021461.823514611
1023510.6641463098
1016043.0046713263
1014612.91816896
1017850.1186197344
1017869.7506325592
1013057.2182136779
1017723.006831596
1012430.8625919657
1011866.3522072661
1012611.810571999
1008998.3806060447
1012112.8875307027
1015020.5307103078
1020179.5999800416
1013954.5382420517
1002610.1870194743
1003612.6178087895
1004968.4489416172
1004189.9461006026
1001992.8543435591
1004326.8503810477
1006183.09986611
1004208.7763545774
1004483.9000750688
1006596.9145603648
1006387.5707917516
1006760.2359931406
1008837.0820352967
1002114.513548254
