equity
999533.6031048989
997032.7303285984
996019.5021862565
995088.7559674032
996390.8034411795
986839.1200923573
985654.4348401428
978942.5844085589
980562.0482898206
984484.9362281781
979476.4098961893
980080.998459426
977876.6212609137
975852.4019143635
970544.7892673434
961816.7090286224
967025.4296224071
969637.547250692
965404.5800815606
965555.9823697598
955726.8430479527
948192.7457069064
933710.8482334092
927278.9691743775
932981.9510405831
929175.4045104218
935395.0978965743
936065.326978815
936522.6000438022
942092.6866138169
951974.7581664493
952570.7934282108
960012.1676387509
963825.4875835646
969539.8124822577
970746.5720886707
979150.2892880675
970616.4922221424
969189.7894605825
967404.8825868312
961487.521996292
959651.2307213828
956820.0045728983
964620.9538257435
972254.4223655438
968038.440135326
963017.5315456472
958333.0586422856
955662.3796141627
959339.2074416489
946126.3620511096
945839.831210958
953688.0540666762
959461.6405207712
960311.8763319916
967218.2439855756
969830.4113987738
979169.52390253
992988.0947372096
999540.2550013995
993443.8349258126
995293.4721221322
1003522.0323621309
990085.7981182915
1020127.1849936645
1027885.2589584077
1027219.2753776445
1025293.8487383177
1035366.3046204573
1034210.680860333
1032898.6981078645
1028838.0945626749
1033110.4895535075
1042933.679272315
1042585.5578794274
1045437.3012735764
1042010.6313940213
1036579.098748153
1037314.4175485682
1042521.0412800974
1041648.8454139745
1035553.3134406132
1033308.15590213
1033949.6331029736
1033846.8422064513
1036153.2585927682
1038604.02392469
1035094.1240952968
1035383.1203262919
1033802.9036848062
1035168.4837682298
1038978.9291416779
1040000.1357763293
1037132.5975676394
1037610.5574131127
1038394.1208448615
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
1040473.9873075911
