equity
998237.4859021923
998102.8365533134
998413.7441307112
1000171.6281650285
1000464.7467507551
998639.7359038001
999376.5679026672
1005275.5679338509
1010140.5742632686
1010662.0035006165
1017021.1254298148
1020690.4755318975
1019873.0308602784
1018482.4542503135
1010254.7570528574
1018755.8073109059
1022561.2464099946
1019679.4363337752
1019249.1345707042
1020773.8960325449
1020519.475868785
1018869.7083328071
1019732.1370390649
1021890.0251846281
1019576.0052881865
1019952.4614984017
1023100.7485932359
1025315.7020480876
1022429.4658385995
1026946.5464003433
1023491.6751841457
1019130.6634651739
1025646.1623408925
1021440.402495511
1024844.542751529
1031526.7175685613
1035907.0457105525
1033983.2695995057
1032059.4934884572
1024965.9676045041
1032553.6131493585
1032592.819908799
1037925.4591418388
1044140.6335952345
1049526.8736979407
1044907.6341862803
1042143.1632314264
1039151.345264347
1033906.2352502267
1034486.3751685821
1052314.1031660829
1037642.0107328573
1041847.9812010303
1041130.070573195
1039747.0407941295
1045662.5240433005
1039065.646791071
1037821.6655689502
1034895.248066857
1042666.2772158099
1051612.7653783953
1064204.0137095638
1057351.7449390264
1050947.032439265
1066645.9249746443
1071827.8633972583
1072423.536857311
1066089.2384836061
1067038.343105159
1066667.461486411
1063228.090035696
1060978.113752304
1051726.4762069772
1045655.2667733293
1038080.2650475805
1041040.4056021201
1034208.5472033784
1036336.074494076
1034585.03142073
1037548.9467499704
1038302.8688437233
1049046.3488691647
1045720.8910049986
1054364.842380237
1049658.920942795
1052837.7700486477
1046979.006773113
1051734.8386016996
1053674.9745323635
1054075.541654167
1053565.7255681017
1054639.477731866
1051248.3920361777
1052453.5243158778
1053369.1726424354
1052177.0733773338
1052834.9861679603
