equity
999511.3333316968
1000571.8117605135
1001214.2722823082
1016711.711037463
1009613.0971151994
1008958.8993943655
1011696.7922296884
1018491.6053704811
1018731.418995263
1019362.3337157707
1023560.6726870504
1014065.8887005994
1013513.2485332814
1014515.9103033677
1016911.6052862706
1018532.5942558021
1010706.9298900351
1010756.969506574
1012494.171665725
1016387.4705054711
1007712.6754752058
1005904.8382124461
1005598.9155107874
1011625.5124809034
1010200.7852714511
1012404.3440332973
1021606.5082130597
1019370.9673125136
1015081.9157710044
1008645.459409324
1015769.700852526
1018864.86089774
1022550.605979223
1025281.1677418213
1026902.143477693
1018689.8489155357
1019142.4480535877
1012226.6036895377
1002612.4093031515
1008221.354514988
1012974.5751973718
1018975.1202341194
1014930.8352991542
1018399.7709829278
1023048.9988025797
1026360.8257426143
1033888.7235545086
1031422.3144158863
1034852.6200140441
1036259.5362708044
1037899.7367836006
1037275.4055138028
1052651.6182348402
1066611.0097810242
1071233.4175336892
1070881.7406727818
1062021.0602937737
1061918.8102456415
1065090.7675690372
1060583.522962828
1056045.3951559523
1058981.8724381092
1064566.1743537197
1058113.855530792
1053460.4283070974
1048124.2095551251
1042285.2553042542
1050008.6360515428
1044589.6728924747
1041609.3972204647
1039256.5855323675
1047524.4170056605
1047133.2118876736
1047832.9567686631
1045133.2311259062
1041944.4327954439
1038809.434517227
1037528.2978340689
1039191.5743480945
1036558.1970294067
1036437.2209335403
1032318.2234821977
1033389.15814308
1031106.9815585867
1026577.5996940975
1028425.6088136852
1027352.3202633761
1029969.6663255339
1026021.7958868099
1024116.8612788192
1025841.5643378301
1026176.8773638099
1030110.108813193
1028715.6128812763
1029720.4623900017
1027124.7199643451
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
1028157.3719401092
