equity
999429.2448389162
999929.3220572025
999232.0116119754
999815.2905652843
1000694.255854575
1003398.331944552
1005952.5364676387
1004661.1348098792
1006267.3878651804
1006569.6938122181
1007814.7654524712
1005393.6919776436
996910.538344928
997072.9980534005
1010910.2361228034
1025153.8716850001
1026024.0819780149
1035535.3282270996
1038580.85255223
1042610.0854579264
1036917.5996654804
1033460.7276775397
1032058.8655045412
1033369.6408393375
1029083.2375221183
1024904.7564759982
1024544.0427601075
1025350.5079573339
1027031.1247891852
1033502.0853758763
1031546.5067593656
1026915.0234172675
1024425.5018082475
1025798.6941786814
1040432.3966861034
1037479.3545195223
1035935.6766471413
1051084.5183433502
1044765.9850246671
1041418.6952167642
1021686.9233833074
1011297.592600095
1025683.3768004725
1025884.830329646
1017762.1992543249
1010583.9991383076
1018560.8430986056
1016975.3849397734
1016280.5970366861
1031609.1270533286
1036627.1459701039
1036336.6129146998
1027321.0757792387
1025600.3078308668
1028173.6749955445
1039341.1487242127
1041919.9529700252
1046813.7396100584
1034478.2092980589
1046834.2201147156
1055950.8135913496
1060287.7143401417
1071821.3015319058
1051378.4468267325
1058114.0902909967
1059045.341511268
1061190.374175636
1048304.9519755655
1052702.7385892847
1053944.9653707067
1056969.0107076187
1053859.975136273
1052271.0709890595
1048709.003047705
1049334.3118390362
1046041.3831992686
1035769.4692310754
1012848.4786515961
1003793.8118450663
1005433.4755924841
1009919.6472958334
1001482.8843459097
1004445.1042446335
1026366.5361599426
1020864.0303598297
1014897.6042281789
1015468.0311162958
1011504.1881783133
1016603.9353874977
1015002.408184737
1017119.0679813719
1017475.574012084
1016188.8225045608
1019591.0915499119
1020022.334142062
1019143.8088978617
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
1013586.3833147055
