equity
999263.6046613286
998785.0720042046
998579.9803533667
996110.7222240111
995450.1232775127
993800.5989915046
994570.9346161522
999332.6604884247
1006963.1177944868
1012159.18119473
1014051.0126730847
1011343.291088969
1014133.4933701818
1014980.1002807486
1014316.5416187305
1014881.795462373
1014609.7559261022
1017745.9668170869
1018521.986382224
1015237.2284290665
1015102.5401033658
1012425.4368693203
1022245.3693372462
1021129.3956451158
1018254.244189679
1014515.9938118437
1013454.9693482408
1013035.3765628925
1007369.7729800607
1009414.966829885
1006234.7918145056
1006428.0370981473
1000621.9504228563
1008402.6525741236
1004706.8233290522
994094.4015255421
1004357.0055946247
1008277.9707933514
1021225.5515760187
1016172.6163975154
1014761.7133770142
1011905.2582087266
1009258.037243594
1011255.5360417975
1019587.2849993318
1026749.578332108
1028657.0870260812
1027207.1272259188
1028647.8393213182
1032055.6381265152
1026266.0443613108
1027703.3232583845
1030198.0633724028
1027319.0147250363
1033717.1748568452
1031506.4067294793
1031139.5592779751
1031007.1860538599
1035636.7580404396
1039960.2507962622
1071105.2193945746
1076764.058623018
1091716.8741299917
1101792.659924579
1094035.4150171608
1092891.0510951085
1092193.2737217338
1082782.771616994
1084136.3005163549
1066946.7841735457
1067626.9609275544
1070609.895530255
1078018.0593020294
1075101.098130712
1074273.081684435
1055087.8113109302
1061655.6927583907
1050928.564693647
1047738.8896256207
1052918.048490691
1054035.9464848232
1057797.4186159575
1058014.3887452143
1064496.187150208
1063653.364621214
1063301.6448261603
1062916.4058039028
1063169.7614245715
1063295.1337179136
1066310.775253307
1063779.6274064993
1068299.4388700924
1065980.539812178
1065789.4934198065
1062394.719332814
1062710.8155465405
1066566.8061303927
