equity
999600.9085745094
1001221.7611210687
1001326.256630169
1012441.3278227064
1010006.8230853108
1009889.2770025847
1011632.2358640812
1014763.6106463311
1015697.8801472906
1016544.5727792035
1019497.8564562378
1013080.3127634507
1011996.6786398789
1012099.3922615396
1011771.3420109872
1014056.9142646687
1010361.855212055
1009291.2189937446
1011416.003248471
1013199.9735487151
1005635.0023282383
1003882.2697982952
1004054.1899251618
1008799.2991251706
1007073.4541898436
1008278.206881946
1013634.3220256898
1012924.7842392273
1009532.6741087267
1004830.4196142008
1008680.4378769321
1011397.9060011822
1013945.8616302743
1011788.2590168494
1014905.6645985723
1009333.544981073
1007712.851456863
1000727.5014598757
993007.5183609137
997753.7518656012
1002549.4915291917
1008763.2153633108
1005011.7903691449
1008655.7549342503
1016277.6010483565
1020067.5261935723
1025301.231701539
1025137.8814272587
1027565.4478415364
1027458.4065082553
1031089.2997164025
1030363.2244411602
1037858.6365752589
1046016.3201888117
1049451.9453055419
1045701.5469729991
1041585.1494676274
1044263.2800058388
1045893.0550327115
1043614.3623743035
1038948.2541312795
1041875.906697919
1048039.6714043607
1042519.1924609243
1039493.2844830402
1035259.0885617267
1032176.6687096045
1033360.5864056005
1025432.3087864139
1022114.0509174363
1022440.5715672191
1031713.1676706069
1031007.939463878
1030415.7974487209
1026454.1923908996
1024849.3311465674
1021630.7173525936
1019749.81556409
1019405.8266796757
1018039.2455738465
1017887.6998271855
1015169.7200528637
1017204.5439981909
1014612.6707847735
1010418.1728174342
1011118.388886977
1010084.597098884
1011038.6853725433
1006165.1831508547
1006194.0867876946
1008542.3342002921
1007712.401186081
1009985.3747711154
1010985.7580565213
1012104.30176
1011005.6657147979
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
1010520.5642575797
