equity
999879.0023064296
1000207.6867732427
999084.1860754862
998455.9797997648
999128.7115934436
997505.4650898683
998446.8951125744
998380.6555008885
1000716.985982958
1000712.59880926
997965.1178282757
1000902.4275760474
1000540.6743539069
1000350.0600367713
999872.2312460253
999449.0216100066
1000681.5977351209
1001816.6596289504
1002359.5641339154
1001167.9437970094
1003299.2765030313
1002539.9159269131
1002065.1658395542
1004028.9596634606
1002697.2861070517
1003072.4049880293
1001434.9317297427
1002322.4569314277
1000869.5907880286
1003441.1336702562
1003922.0792127993
1003770.8992502316
1005408.9179754717
1004591.0198525738
1004325.3009366832
1002335.8979033221
1005025.5529024095
1005334.7153632148
1007208.322602128
1006905.5686891358
1004629.5750457632
1007824.5549616489
1006677.0272919725
1004787.150484993
1001645.2492581039
1004280.3780978379
1006571.2047756437
1007896.084064042
1007014.0264761825
1007274.8471902136
1006513.3501757442
1005792.2738186283
1004589.5064380524
1002970.8306051645
999116.2476479739
999296.2380951798
1003223.9784351343
1009470.0273086173
1018993.0102695071
1010049.3244429092
1015876.7640247658
1018158.8583861275
1022521.4703225459
1022850.4787449279
1022135.5675118784
1022052.4398616187
1022834.3601032759
1021528.8507796181
1023006.7333285079
1022801.9528679763
1021842.7668289593
1020677.2278870969
1023551.7284804358
1023486.4826868162
1022227.3863873746
1021440.8086942072
1019476.0618264626
1018664.8846535314
1016211.0385439743
1023709.5403488803
1024799.9637292447
1021300.7033102906
1018179.0541797424
1015517.0722675843
1010913.9132068489
1010016.0831410441
1011508.0385349374
1008188.0853163967
1005669.4043311701
1007964.5529784964
1005777.8085207588
1008006.5429526512
1008854.5763308998
1008437.5823770665
1002362.4208961846
1001764.1396529439
999433.5439117956
