equity
999556.791466606
998293.2196015273
998261.6259089006
999057.9007389534
999062.0389353129
999445.6560011356
1000435.5518150077
1000340.8092641804
999615.745881641
1000130.8049433647
1000749.1297066853
999874.4008889416
1000910.7508410338
1000767.2025973274
1000494.9604915818
1002636.3092714144
1002843.4389293797
1002244.6616074066
1002149.9755393898
1002879.788464415
1003627.740340532
1001559.1725687892
1002414.6632499698
1003681.2892759793
1000816.4172332486
1000396.646008029
1000106.4075937461
1000880.8656018105
1002881.3073700962
1002077.412084425
1002107.3664063025
1003337.2329907087
1005628.3419796071
1001946.9240812456
1000673.0681149043
998192.1642475611
1001458.0975875339
1003700.4954214107
1002864.9900935489
1009026.8543395143
1005834.2484733092
1002819.6673679297
1004734.0813620772
1002836.0950598984
1002241.4657479268
1003611.5269239694
1004502.5886598198
1006051.6274552101
1006496.6284430221
1006886.8797446142
1010094.2083435869
1009408.8514258764
1010424.6417895622
1012924.6988332523
1015147.5655753466
1015736.1155148702
1013230.5516818095
1015177.7495977081
1019688.9617892789
1018415.985141084
1018070.1235503536
1018974.7786845716
1018936.3487597546
1023456.9613615707
1014999.3804992482
1017584.3878370888
1019166.3819101951
1030396.2395542776
1033798.8147084499
1033404.5036347946
1029148.1810301715
1028865.9407509395
1027341.3259403792
1031949.9847171922
1031616.5034102075
1028112.6198440924
1028237.8090333855
1029514.6052510284
1026340.6831495907
1028399.6409489345
1028383.6077579723
1028426.074956506
1030609.049199772
1028387.2732650301
1028755.5632598797
1031356.9387651591
1033828.7718818604
1031765.1313084862
1033324.2751790631
1032882.5330694609
1033388.7802664372
1030661.3021843951
1031179.5477639537
1029883.5624126339
1031367.1834411813
1030119.6225895777
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
1028964.0407499057
