equity
999815.1767421798
1000202.2645060688
999790.7922555965
1000419.800533749
1000606.8202401769
1001035.6868860751
1001400.3035283998
999760.5037815627
999059.4837768805
1000413.5209516024
998899.9542252962
997757.5680677565
996705.6765950567
992690.9649341067
993397.2920583388
996071.8285053393
998419.7149022539
997184.8166719647
994942.7513958947
994215.3208355436
993924.7285506453
998324.9068140283
999431.8035858673
998515.8441544188
999438.9702292249
999111.9903953157
997455.1423180274
996985.835809165
997496.365831014
996201.6881509464
996459.6515075318
996233.1116109247
997509.6329114595
1001296.0198215102
998566.6217222494
996199.405663058
995743.2334084485
996513.1138903847
995058.2758942946
995038.8410017943
993890.040465248
993849.7461334046
994597.9212380501
995109.5916158701
995300.2024459935
994346.8303923559
994451.4930465579
993216.6789228611
993328.2816079909
993304.8484352324
993948.9837924816
993936.4676276853
994707.8538340379
993748.1486435144
993538.8650673379
994443.8057407644
993141.6297750998
993310.9065077798
993184.9754427605
992492.4027766737
991794.4489209799
991032.0426509513
991520.623913474
991251.8760675973
990422.0857236151
999192.847293499
997082.5188281173
991444.3437274145
993449.9002723221
992161.5009261188
989992.5051194199
992475.5322717191
991849.5196404823
994040.8292617226
993209.4077703343
993412.361901611
991980.5694393088
992576.9067918281
990790.2065077581
989972.7944273885
992149.4055678518
993585.3029705676
993311.3959304097
994726.1447507805
994468.0882445583
995316.0286644032
994646.2966127733
993574.9245962491
993864.106102332
993485.9592502591
992583.9282375873
992081.6885347016
992835.374600364
993526.2717112922
995031.3605736998
992988.3879600924
993209.5904294763
