equity
999615.8518037373
1000771.3064818654
1000953.3271364162
998471.6167295072
998133.356335315
996896.7595676982
993918.7460529716
997234.5261398571
999676.0254785761
1002103.4527296077
1002330.3141975983
1001447.0280134863
1002637.0974363785
1003832.6464298228
1001989.163466335
1002117.8280257294
1000431.6707462136
1001376.2410509221
1002188.9953861842
1000479.1239871002
1000754.3787271448
1000036.0012429509
1003599.0101527988
1004939.1265400291
1002634.7810777293
999984.4648668957
999383.8980938446
998781.287088638
995288.5205775456
996215.2558336431
995915.0771341419
996381.3468581822
993206.5240753097
996279.7350664948
994842.802322869
988888.9252058358
994002.8662965844
996199.1955994486
1002473.7126417325
1000154.5212171866
997322.5861118227
996357.864378379
994207.7697505592
995366.6349581921
998935.1361530755
1002183.1095577559
1003376.6135058501
1002043.4070895156
1002339.57659998
1003229.725581854
1001014.3516938236
1002604.6280480721
1005019.1206428695
1003267.9089486877
1007682.8262749934
1005946.372321104
1006792.9853520351
1007428.842360191
1003778.8042760047
1004507.1241894795
1025711.2694378984
1029508.1685457135
1038335.1938202282
1043790.6622857237
1037953.5514869536
1037741.3853135743
1036126.8942285412
1031847.3122746788
1029708.0823061027
1020551.8463786857
1021753.1708297031
1022861.2478298983
1027483.67912235
1024149.5375369329
1022554.4599021345
1011339.8594506165
1016309.2788640424
1009001.9643947735
1009610.5635366773
1012090.892679813
1013158.5446760992
1015304.5488531342
1016209.261167676
1024445.9448380538
1020910.2395193065
1019868.401332886
1019637.0649539155
1019629.533065139
1019669.182930426
1020912.89885847
1019202.6549953171
1021650.6488168632
1020328.9236729947
1019419.4021068707
1016476.9076460762
1016970.4572082089
1019865.2330372
