equity
999861.9841021476
1000687.5454122659
1000362.0501010629
999074.9514888538
998302.8759873034
997069.1590154835
996321.4310880888
995783.9669602279
997184.2148024212
999893.2047004836
1000641.0573287429
999975.8173277673
999925.8344768587
1001647.9771871684
1002730.4817249922
1001310.3364975603
1002496.9587844479
1000698.5704368207
1000746.114020133
1000751.1232122427
1000108.8531149687
999232.2634623103
999474.1959333768
998806.8797588035
997998.1447975114
997462.916357964
998118.6521750195
997870.557461897
998346.1844423494
996155.5996929933
995448.2249093993
994014.6977266291
992496.7444489561
991876.5814621248
992433.3863619374
992828.117049932
994389.0060102454
991828.8324676281
1000622.1078301192
998023.4055906796
995719.2274984734
996403.970745417
991792.3550279257
993134.6597274984
994007.5319953187
992934.4801100581
994006.2638435229
994698.846072486
996010.4218747772
994479.50397643
994241.3206454266
995499.1754098987
996692.6009931895
996990.0150104624
995295.7474391805
995225.4564882426
994285.2394649057
991013.9175456071
989717.3957292548
987230.397577727
987612.2473610807
987625.5186374538
986447.152469991
985804.1625117613
988273.7876904627
986699.6903976426
983881.3372858025
990125.9019047131
987542.6470756388
988412.8364434425
988498.2673947357
987813.3049516577
983439.2144790031
983899.3143966091
982484.4752492112
984443.3418844623
984143.2498992997
982368.2069911648
982328.8810988094
982009.0165694018
981063.2880335156
981985.4855331364
981871.9548776028
982340.111784765
982569.4418627268
982297.9075576448
982461.2209230578
982158.3262708709
982420.0917901812
981973.5097357371
981560.7460458423
981791.9175359466
982823.3811238909
982515.1927889553
983039.6360510633
982854.6639391605
980889.7349260683
