equity
999663.2546835779
998488.7076892619
999253.5648327689
1000294.1765339314
1000775.6342858938
999190.7754838626
998974.9374030778
1003938.6578309181
1008391.6869429419
1008203.5830067146
1014152.7359301507
1018503.9535301907
1017813.9548966491
1017266.2990749569
1010381.9550746637
1018511.8507914076
1022649.6219536851
1018988.9464637497
1017341.4884925877
1017536.9064790724
1016697.0481320176
1015360.9755060348
1016148.8635951019
1018582.1474485097
1017472.6626131347
1019558.6013918591
1022992.0588882494
1025688.865515461
1022964.9575305621
1026488.6769938546
1023255.2951624345
1018384.8491889538
1023424.080842844
1021445.0339324749
1023433.3189559665
1028897.6207862103
1033512.8057328386
1030947.75852684
1030763.0484260727
1027991.2007368982
1033827.8893766212
1035056.4213495394
1035382.1334102453
1040517.7681309829
1043478.2478533608
1039988.5582705871
1038071.6858857768
1034092.2120966269
1032151.8448825137
1032089.3465828482
1045791.0275792067
1033051.3980382873
1032628.1382596855
1028352.8046174683
1026129.9123960327
1032128.6296673195
1028905.0139219746
1024536.5550342797
1029954.4239592821
1033484.1136667823
1040694.3605258054
1044625.1912192871
1038308.2684532207
1034963.1476243705
1044903.4729799775
1048122.9303503213
1049539.735162595
1042318.3929247414
1042836.9263877877
1041731.9566613474
1039033.5870198566
1035156.8813036728
1030580.953243179
1025202.8398895509
1018822.3524181518
1020788.6061045927
1016211.9282546804
1017706.06120606
1017088.2531515616
1019279.270940982
1018639.1130672138
1026753.956163898
1023710.5509139941
1030154.4559715556
1026153.1789178619
1029158.0187548788
1023639.6452196594
1029467.4132400232
1031249.752235355
1031769.9456507694
1029616.6576359548
1029551.8734956399
1027619.71907082
1027658.8865114029
1028750.888337748
1027491.2521213697
1029050.9290789624
