equity
999861.8996275335
1000015.8128513667
1000205.4255356804
1000939.8609853679
1001075.928551829
1002525.6827506031
1004120.8761026909
1002461.8050169784
1003719.8943754043
1004151.1704880166
1003647.9335994063
1002426.3643331918
1003142.5448862714
1002410.2926342962
1000931.6864202439
999835.5669711906
1001320.4372012916
1000513.7752629386
1000897.1432527932
1002854.9255564768
1003803.1557320661
1003857.8652886887
1003317.0732574422
1003646.4636627574
1003784.6444782998
1003220.4939002972
1004100.1540846092
1003434.6878000841
1003874.2894402875
1003991.8294615025
1002465.4404401702
1000514.992807471
999339.0857227596
1000191.3516141135
1002286.5134252778
1000854.9410134945
1000561.567254315
998520.861469577
1001147.253515762
999141.6768873298
1001140.2700320329
999918.5575938172
1001145.6213488515
1002586.7894311664
1003329.4831026641
1003041.6784128288
1002290.0614488363
1001095.6841165324
1000625.6323458236
997943.0425364643
998728.7503031533
998819.641871152
998803.9420458215
997122.2951794864
997649.8272065548
996645.6303030523
996283.3477928222
1005302.9033606158
1003455.5297091869
999134.3394913942
1000528.0292133801
999312.5281991798
999457.3180475775
1000332.0197616445
1002724.0925726632
1002017.1015044234
1002113.9274196551
990181.6053371099
994547.7688533607
994095.3634030417
992731.4601347813
993557.2268214087
992186.6840905896
992706.4963031848
993152.1187643734
993881.5270049548
989374.0506651375
988842.3515796228
990215.7464675755
991718.9521081949
990074.4734292203
991087.3396673508
992025.9591338969
992984.1891270626
992921.272422358
993311.371897445
992733.5702871197
992455.1955753678
993025.3729668397
992385.0648345348
992455.6321149261
991435.9936628633
992714.7096773934
992645.5684755698
993046.4919729098
992752.4763756183
993375.2443484314
