ts,0
2026-05-12 22:00:00,999862.6321435584
2026-05-12 22:15:00,999904.4648780879
2026-05-12 22:30:00,1000017.8169648676
2026-05-12 22:45:00,1000129.3521311769
2026-05-12 23:00:00,999954.6510726173
2026-05-12 23:15:00,999741.2751594575
2026-05-12 23:30:00,999740.4080890388
2026-05-12 23:45:00,998826.018751961
2026-05-13 00:00:00,998384.4498762866
2026-05-13 00:15:00,998922.3075985725
2026-05-13 00:30:00,999107.6733578051
2026-05-13 00:45:00,998383.1531479629
2026-05-13 01:00:00,997162.4983225864
2026-05-13 01:15:00,999383.2806255027
2026-05-13 01:30:00,1000876.3019214397
2026-05-13 01:45:00,1001512.2958478279
2026-05-13 02:00:00,1000093.1065999314
2026-05-13 02:15:00,1000389.5658449444
2026-05-13 02:30:00,1000421.3843436041
2026-05-13 02:45:00,999753.4022328699
2026-05-13 03:00:00,998884.8206084048
2026-05-13 03:15:00,998766.7713940748
2026-05-13 03:30:00,998391.7041039383
2026-05-13 03:45:00,997892.633770614
2026-05-13 04:00:00,998492.6181681721
2026-05-13 04:15:00,998383.9362886401
2026-05-13 04:30:00,998353.6292139839
2026-05-13 04:45:00,998650.3680401227
2026-05-13 05:00:00,997879.3150632693
2026-05-13 05:15:00,997783.5338984008
2026-05-13 05:30:00,996626.2007007406
2026-05-13 05:45:00,996285.7399924842
2026-05-13 06:00:00,994143.675118704
2026-05-13 06:15:00,993704.2464955865
2026-05-13 06:30:00,994645.196685265
2026-05-13 06:45:00,992634.9017127586
2026-05-13 07:00:00,993537.4706089231
2026-05-13 07:15:00,992383.1862753981
2026-05-13 07:30:00,989794.2104236075
2026-05-13 07:45:00,986327.0227581336
2026-05-13 08:00:00,986882.1190778281
2026-05-13 08:15:00,986421.2247986326
2026-05-13 08:30:00,985735.9609325738
2026-05-13 08:45:00,982856.049926614
2026-05-13 09:00:00,982396.3195486412
2026-05-13 09:15:00,982784.3508083927
2026-05-13 09:30:00,984063.8776595839
2026-05-13 09:45:00,986076.9853650167
2026-05-13 10:00:00,986065.0620772497
2026-05-13 10:15:00,985230.2140653975
2026-05-13 10:30:00,986542.8762834761
2026-05-13 10:45:00,986586.8810164717
2026-05-13 11:00:00,986309.2932811258
2026-05-13 11:15:00,986324.630130081
2026-05-13 11:30:00,986216.2086408623
2026-05-13 11:45:00,986447.5401273096
2026-05-13 12:00:00,986378.4724895374
2026-05-13 12:15:00,985183.2006676694
2026-05-13 12:30:00,984069.959130046
2026-05-13 12:45:00,983129.7231012993
2026-05-13 13:00:00,984398.8279991312
2026-05-13 13:15:00,985215.4685906656
2026-05-13 13:30:00,990955.1550980291
2026-05-13 13:45:00,990201.7327276596
2026-05-13 14:00:00,988838.1658245884
2026-05-13 14:15:00,986502.4755147382
2026-05-13 14:30:00,984769.2940212642
2026-05-13 14:45:00,986103.4685027103
2026-05-13 15:00:00,985597.5500955019
2026-05-13 15:15:00,983250.687134014
2026-05-13 15:30:00,983784.566052246
2026-05-13 15:45:00,985542.822749941
2026-05-13 16:00:00,985796.5325718841
2026-05-13 16:15:00,988120.1431753994
2026-05-13 16:30:00,986560.6699589025
2026-05-13 16:45:00,987148.2704161432
2026-05-13 17:00:00,986611.5071991993
2026-05-13 17:15:00,986731.4371325026
2026-05-13 17:30:00,985986.6109959639
2026-05-13 17:45:00,985332.3659829083
2026-05-13 18:00:00,985717.2659942302
2026-05-13 18:15:00,986544.4089249942
2026-05-13 18:30:00,987568.0660341674
2026-05-13 18:45:00,987117.9421930752
2026-05-13 19:00:00,986988.9538341042
2026-05-13 19:15:00,987134.989364458
2026-05-13 19:30:00,985813.3545642472
2026-05-13 19:45:00,985909.656090965
2026-05-13 20:00:00,986514.9615024882
2026-05-13 20:15:00,987304.8081868805
2026-05-13 20:30:00,988215.8984784544
2026-05-13 20:45:00,989232.4316017501
2026-05-13 21:00:00,990686.4767132095
2026-05-13 21:15:00,987278.8593392019
2026-05-13 21:30:00,985065.8451270306
2026-05-13 21:45:00,983249.0920110937
2026-05-13 22:00:00,984087.248921001
