ts,0
2026-06-01 22:00:00,999590.9732784006
2026-06-01 22:15:00,998968.2307682103
2026-06-01 22:30:00,999566.4284488824
2026-06-01 22:45:00,1000989.631314244
2026-06-01 23:00:00,1001481.6431650738
2026-06-01 23:15:00,1001264.2502240484
2026-06-01 23:30:00,1001590.7416923027
2026-06-01 23:45:00,1001369.1709051643
2026-06-02 00:00:00,1000265.680986818
2026-06-02 00:15:00,999919.2543061363
2026-06-02 00:30:00,999293.806904154
2026-06-02 00:45:00,996470.0397500162
2026-06-02 01:00:00,1001150.5769343856
2026-06-02 01:15:00,999564.0824002462
2026-06-02 01:30:00,999913.2112581212
2026-06-02 01:45:00,999092.7816844183
2026-06-02 02:00:00,999785.0182926718
2026-06-02 02:15:00,1001242.1065623942
2026-06-02 02:30:00,998782.3633358114
2026-06-02 02:45:00,998729.5154034311
2026-06-02 03:00:00,1000900.3124766697
2026-06-02 03:15:00,1002007.3985654459
2026-06-02 03:30:00,1002642.0813614031
2026-06-02 03:45:00,1003836.6832163227
2026-06-02 04:00:00,1004490.2237748413
2026-06-02 04:15:00,1005210.8930093645
2026-06-02 04:30:00,1006372.0900385185
2026-06-02 04:45:00,1007801.0412882087
2026-06-02 05:00:00,1008861.0028572016
2026-06-02 05:15:00,1008122.3011665011
2026-06-02 05:30:00,1007978.5509167794
2026-06-02 05:45:00,1007380.8302713836
2026-06-02 06:00:00,1015443.6092681271
2026-06-02 06:15:00,1017983.5409947766
2026-06-02 06:30:00,1017146.6982551503
2026-06-02 06:45:00,1018423.9960954505
2026-06-02 07:00:00,1015567.3987083961
2026-06-02 07:15:00,1015255.7849059784
2026-06-02 07:30:00,1017769.370451437
2026-06-02 07:45:00,1015714.5578996824
2026-06-02 08:00:00,1012305.5361122068
2026-06-02 08:15:00,1014542.4651773868
2026-06-02 08:30:00,1013551.6737982081
2026-06-02 08:45:00,1011333.494614231
2026-06-02 09:00:00,1008133.1231009201
2026-06-02 09:15:00,1008300.9885055061
2026-06-02 09:30:00,1009964.3773760851
2026-06-02 09:45:00,1010231.0955225286
2026-06-02 10:00:00,1010637.6870825331
2026-06-02 10:15:00,1008998.7117158659
2026-06-02 10:30:00,1010034.753933736
2026-06-02 10:45:00,1009272.3442879481
2026-06-02 11:00:00,1009218.851289781
2026-06-02 11:15:00,1013195.3107678129
2026-06-02 11:30:00,1018619.3256291649
2026-06-02 11:45:00,1021581.9337671833
2026-06-02 12:00:00,1021490.1832497566
2026-06-02 12:15:00,1024084.1098450135
2026-06-02 12:30:00,1024920.8362059707
2026-06-02 12:45:00,1025143.1201752312
2026-06-02 13:00:00,1025837.0105981727
2026-06-02 13:15:00,1022867.5715135627
2026-06-02 13:30:00,1023219.5045543181
2026-06-02 13:45:00,1021503.4875046536
2026-06-02 14:00:00,1017669.6537756447
2026-06-02 14:15:00,1014339.0790154736
2026-06-02 14:30:00,1027919.5256172661
2026-06-02 14:45:00,1025327.0579321984
2026-06-02 15:00:00,1025576.9425433057
2026-06-02 15:15:00,1020649.9266261937
2026-06-02 15:30:00,1025473.5284573393
2026-06-02 15:45:00,1026338.3434072206
2026-06-02 16:00:00,1022953.6473948949
2026-06-02 16:15:00,1015831.5576590138
2026-06-02 16:30:00,1011212.4505801937
2026-06-02 16:45:00,1010125.6322722419
2026-06-02 17:00:00,1005662.6041043028
2026-06-02 17:15:00,1005559.46505611
2026-06-02 17:30:00,1003020.7466403075
2026-06-02 17:45:00,1001164.6281079389
2026-06-02 18:00:00,997893.0907040982
2026-06-02 18:15:00,1000525.9644666266
2026-06-02 18:30:00,1005564.4839463694
2026-06-02 18:45:00,1009020.0799916418
2026-06-02 19:00:00,1012054.5489947012
2026-06-02 19:15:00,1012355.2798557556
2026-06-02 19:30:00,1010263.0030309472
2026-06-02 19:45:00,1012072.6096460371
2026-06-02 20:00:00,1012899.9513270042
2026-06-02 20:15:00,1011511.7173538746
2026-06-02 20:30:00,1009911.0005021835
2026-06-02 20:45:00,1008984.8249474777
2026-06-02 21:00:00,1008735.7670748578
2026-06-02 21:15:00,1007774.8626418384
2026-06-02 21:30:00,1006907.0497165304
2026-06-02 21:45:00,1006067.6863648898
2026-06-02 22:00:00,1004004.2483155889
