ts,0
2026-05-11 22:00:00,999604.8697655267
2026-05-11 22:15:00,999648.8620743998
2026-05-11 22:30:00,1000528.0397247612
2026-05-11 22:45:00,1002260.1197942086
2026-05-11 23:00:00,1002830.3663634447
2026-05-11 23:15:00,1005238.6452540555
2026-05-11 23:30:00,1006427.4015929531
2026-05-11 23:45:00,1006841.1207715956
2026-05-12 00:00:00,1009203.7813062883
2026-05-12 00:15:00,1010041.7023953816
2026-05-12 00:30:00,1012920.9772320132
2026-05-12 00:45:00,1016663.4307288374
2026-05-12 01:00:00,1018231.1750729895
2026-05-12 01:15:00,1019036.2093433535
2026-05-12 01:30:00,1018280.825631611
2026-05-12 01:45:00,1018250.1920975748
2026-05-12 02:00:00,1019308.3285187985
2026-05-12 02:15:00,1019114.7174008872
2026-05-12 02:30:00,1019254.5025137012
2026-05-12 02:45:00,1018392.5963578939
2026-05-12 03:00:00,1020225.9718554877
2026-05-12 03:15:00,1021856.2553633522
2026-05-12 03:30:00,1021107.2100906
2026-05-12 03:45:00,1022712.1344249274
2026-05-12 04:00:00,1023265.0182348238
2026-05-12 04:15:00,1022591.6249518107
2026-05-12 04:30:00,1020236.052268675
2026-05-12 04:45:00,1021939.1501918215
2026-05-12 05:00:00,1023582.2182077311
2026-05-12 05:15:00,1022724.2871738063
2026-05-12 05:30:00,1022006.2860068571
2026-05-12 05:45:00,1016002.0739555407
2026-05-12 06:00:00,1018542.9432574118
2026-05-12 06:15:00,1018869.1456925888
2026-05-12 06:30:00,1018162.27634798
2026-05-12 06:45:00,1018888.0233214571
2026-05-12 07:00:00,1021810.7787606308
2026-05-12 07:15:00,1020738.1438476362
2026-05-12 07:30:00,1022396.3637780467
2026-05-12 07:45:00,1023208.8859419707
2026-05-12 08:00:00,1025872.9604536446
2026-05-12 08:15:00,1023994.3391022612
2026-05-12 08:30:00,1028151.2031038263
2026-05-12 08:45:00,1025276.125103433
2026-05-12 09:00:00,1024929.5204050813
2026-05-12 09:15:00,1025267.4082835098
2026-05-12 09:30:00,1025912.0930218378
2026-05-12 09:45:00,1025905.4549613226
2026-05-12 10:00:00,1024843.8408280745
2026-05-12 10:15:00,1023952.7808752158
2026-05-12 10:30:00,1026332.0719507282
2026-05-12 10:45:00,1029287.1198389105
2026-05-12 11:00:00,1028841.3314311155
2026-05-12 11:15:00,1028725.8693444065
2026-05-12 11:30:00,1023369.3087176887
2026-05-12 11:45:00,1025146.1343758461
2026-05-12 12:00:00,1026387.8900815377
2026-05-12 12:15:00,1028182.308224551
2026-05-12 12:30:00,1026399.5544323169
2026-05-12 12:45:00,1023063.541820557
2026-05-12 13:00:00,1032772.1375668546
2026-05-12 13:15:00,1035745.6857255179
2026-05-12 13:30:00,1038773.1777181241
2026-05-12 13:45:00,1042436.5023516509
2026-05-12 14:00:00,1036330.960721714
2026-05-12 14:15:00,1037208.575584071
2026-05-12 14:30:00,1036720.9641841414
2026-05-12 14:45:00,1034507.2838452663
2026-05-12 15:00:00,1042645.3922460743
2026-05-12 15:15:00,1045816.0119830363
2026-05-12 15:30:00,1041706.9207326046
2026-05-12 15:45:00,1039483.7478067632
2026-05-12 16:00:00,1036452.2731909787
2026-05-12 16:15:00,1037115.1679332237
2026-05-12 16:30:00,1039258.5000522897
2026-05-12 16:45:00,1039673.8492419212
2026-05-12 17:00:00,1040501.34364091
2026-05-12 17:15:00,1040581.0281168714
2026-05-12 17:30:00,1039503.5882514267
2026-05-12 17:45:00,1038276.0365550291
2026-05-12 18:00:00,1038473.3307184357
2026-05-12 18:15:00,1034834.1874741716
2026-05-12 18:30:00,1032017.8973730531
2026-05-12 18:45:00,1029038.0362853524
2026-05-12 19:00:00,1024344.3277884704
2026-05-12 19:15:00,1026308.7582439887
2026-05-12 19:30:00,1025866.3814844602
2026-05-12 19:45:00,1028369.1747397167
2026-05-12 20:00:00,1029586.550232044
2026-05-12 20:15:00,1030007.1022351051
2026-05-12 20:30:00,1029731.8301632613
2026-05-12 20:45:00,1027521.5207980205
2026-05-12 21:00:00,1026342.9821240111
2026-05-12 21:15:00,1026775.4325321469
2026-05-12 21:30:00,1025600.9219665594
2026-05-12 21:45:00,1024895.9533408224
2026-05-12 22:00:00,1025579.8832858478
