ts,0
2026-05-25 22:00:00,999443.4424861032
2026-05-25 22:15:00,999679.9030686023
2026-05-25 22:30:00,999542.7213548571
2026-05-25 22:45:00,999895.8496438692
2026-05-25 23:00:00,1000172.1343800059
2026-05-25 23:15:00,1001677.3359752982
2026-05-25 23:30:00,1002703.6767293893
2026-05-25 23:45:00,1003182.0156585196
2026-05-26 00:00:00,1005449.8972688455
2026-05-26 00:15:00,1005674.1580838724
2026-05-26 00:30:00,1004818.1916123653
2026-05-26 00:45:00,1004541.6763539287
2026-05-26 01:00:00,1004878.5314049532
2026-05-26 01:15:00,1005202.2165710884
2026-05-26 01:30:00,1007123.6764029237
2026-05-26 01:45:00,1007461.8347464405
2026-05-26 02:00:00,1006327.965912864
2026-05-26 02:15:00,1006638.8716317907
2026-05-26 02:30:00,1007892.2692443718
2026-05-26 02:45:00,1007206.050810019
2026-05-26 03:00:00,1006525.1969362656
2026-05-26 03:15:00,1006137.4639122139
2026-05-26 03:30:00,1006731.262725102
2026-05-26 03:45:00,1006582.6145348984
2026-05-26 04:00:00,1006180.5933275756
2026-05-26 04:15:00,1007523.3311489713
2026-05-26 04:30:00,1008949.8951240369
2026-05-26 04:45:00,1012375.2830346634
2026-05-26 05:00:00,1013901.4848766114
2026-05-26 05:15:00,1014119.41622228
2026-05-26 05:30:00,1015348.9257668261
2026-05-26 05:45:00,1017353.555625234
2026-05-26 06:00:00,1017007.6805761529
2026-05-26 06:15:00,1017770.0181222615
2026-05-26 06:30:00,1019380.4322286592
2026-05-26 06:45:00,1017385.0689209043
2026-05-26 07:00:00,1018738.6929459161
2026-05-26 07:15:00,1021923.7432576525
2026-05-26 07:30:00,1021683.2423980703
2026-05-26 07:45:00,1021906.111592897
2026-05-26 08:00:00,1022096.9137357728
2026-05-26 08:15:00,1021745.11795068
2026-05-26 08:30:00,1021273.7560366831
2026-05-26 08:45:00,1020567.0850876793
2026-05-26 09:00:00,1019474.8222398091
2026-05-26 09:15:00,1019048.6694386192
2026-05-26 09:30:00,1020283.287491133
2026-05-26 09:45:00,1016384.4679055769
2026-05-26 10:00:00,1017889.4232283295
2026-05-26 10:15:00,1017236.7130188411
2026-05-26 10:30:00,1016716.2397260454
2026-05-26 10:45:00,1015163.8007618053
2026-05-26 11:00:00,1016762.7265138049
2026-05-26 11:15:00,1018318.3117734528
2026-05-26 11:30:00,1025849.3672602223
2026-05-26 11:45:00,1026142.1600256239
2026-05-26 12:00:00,1026758.3523630232
2026-05-26 12:15:00,1026889.6996485093
2026-05-26 12:30:00,1029200.6449512294
2026-05-26 12:45:00,1029324.9973623798
2026-05-26 13:00:00,1028940.8791385208
2026-05-26 13:15:00,1028193.8833551717
2026-05-26 13:30:00,1025500.3832630801
2026-05-26 13:45:00,1023659.1865857302
2026-05-26 14:00:00,1020699.514111013
2026-05-26 14:15:00,1023417.2566461798
2026-05-26 14:30:00,1022193.9780002729
2026-05-26 14:45:00,1032400.4116537878
2026-05-26 15:00:00,1034947.2380797054
2026-05-26 15:15:00,1036359.1001551878
2026-05-26 15:30:00,1036704.8439001009
2026-05-26 15:45:00,1037176.8886599379
2026-05-26 16:00:00,1035173.9174760707
2026-05-26 16:15:00,1036894.914945507
2026-05-26 16:30:00,1037127.4895528856
2026-05-26 16:45:00,1038803.6042029605
2026-05-26 17:00:00,1036626.1802278105
2026-05-26 17:15:00,1038433.4029804043
2026-05-26 17:30:00,1041738.4033284872
2026-05-26 17:45:00,1043248.9426208105
2026-05-26 18:00:00,1041829.66798408
2026-05-26 18:15:00,1041935.2001357235
2026-05-26 18:30:00,1042921.2770980225
2026-05-26 18:45:00,1041166.7721524897
2026-05-26 19:00:00,1043118.8067616305
2026-05-26 19:15:00,1041934.602118491
2026-05-26 19:30:00,1040708.4525133423
2026-05-26 19:45:00,1039042.4196281054
2026-05-26 20:00:00,1038222.3264026701
2026-05-26 20:15:00,1039591.4619877118
2026-05-26 20:30:00,1039743.7028684153
2026-05-26 20:45:00,1040000.8702019458
2026-05-26 21:00:00,1039782.7173661509
2026-05-26 21:15:00,1039870.7374878715
2026-05-26 21:30:00,1037376.2748639141
2026-05-26 21:45:00,1035302.7527887151
2026-05-26 22:00:00,1036662.1481965515
