ts,0
2026-05-24 22:00:00,999555.1051895953
2026-05-24 22:15:00,998312.869865071
2026-05-24 22:30:00,997680.911156014
2026-05-24 22:45:00,999753.9382747319
2026-05-24 23:00:00,998937.8639357886
2026-05-24 23:15:00,999436.5235836407
2026-05-24 23:30:00,1001776.6967373474
2026-05-24 23:45:00,1005398.5451743932
2026-05-25 00:00:00,1002270.1878128926
2026-05-25 00:15:00,1000909.5795706045
2026-05-25 00:30:00,1001532.4419149461
2026-05-25 00:45:00,1001165.7997734789
2026-05-25 01:00:00,994670.3186302797
2026-05-25 01:15:00,991081.8219302115
2026-05-25 01:30:00,996740.5030451654
2026-05-25 01:45:00,1000824.0899866199
2026-05-25 02:00:00,998766.772277842
2026-05-25 02:15:00,997797.6307724194
2026-05-25 02:30:00,998045.4797317645
2026-05-25 02:45:00,999060.4453233439
2026-05-25 03:00:00,1000591.9968421921
2026-05-25 03:15:00,1001017.2222041519
2026-05-25 03:30:00,1001049.6004193975
2026-05-25 03:45:00,1002190.4327071437
2026-05-25 04:00:00,1003224.4444351746
2026-05-25 04:15:00,1004200.3721367841
2026-05-25 04:30:00,1002221.2246654012
2026-05-25 04:45:00,1000483.6401526713
2026-05-25 05:00:00,999607.4040964481
2026-05-25 05:15:00,1000713.153254587
2026-05-25 05:30:00,1001310.1854109955
2026-05-25 05:45:00,1005071.2546177973
2026-05-25 06:00:00,1004294.6981291389
2026-05-25 06:15:00,1004541.6776990561
2026-05-25 06:30:00,1005020.1399681399
2026-05-25 06:45:00,1002919.9260943166
2026-05-25 07:00:00,1008737.628837498
2026-05-25 07:15:00,1012216.2127076844
2026-05-25 07:30:00,1008390.9313690464
2026-05-25 07:45:00,1008260.9345949849
2026-05-25 08:00:00,1005537.5299855936
2026-05-25 08:15:00,1006058.6905489654
2026-05-25 08:30:00,1006665.3214560664
2026-05-25 08:45:00,1004277.099157252
2026-05-25 09:00:00,1005104.2362522334
2026-05-25 09:15:00,1004566.4053561486
2026-05-25 09:30:00,1003194.2938056556
2026-05-25 09:45:00,1003951.5250082859
2026-05-25 10:00:00,1004682.6403899621
2026-05-25 10:15:00,1004914.2293457552
2026-05-25 10:30:00,1004103.0566324292
2026-05-25 10:45:00,1005539.8469976556
2026-05-25 11:00:00,1004987.9792882055
2026-05-25 11:15:00,1004427.0075084423
2026-05-25 11:30:00,1000589.5103476922
2026-05-25 11:45:00,1004050.4619680465
2026-05-25 12:00:00,1001195.4579251972
2026-05-25 12:15:00,1002076.1768331323
2026-05-25 12:30:00,1000108.0795146938
2026-05-25 12:45:00,1001732.4838716658
2026-05-25 13:00:00,1000715.6160447628
2026-05-25 13:15:00,1001598.0346075061
2026-05-25 13:30:00,1001601.4154674285
2026-05-25 13:45:00,1001886.0465478653
2026-05-25 14:00:00,1001005.7482725594
2026-05-25 14:15:00,1000909.5484580265
2026-05-25 14:30:00,1000613.1084335808
2026-05-25 14:45:00,1002016.476071784
2026-05-25 15:00:00,1002520.4678410916
2026-05-25 15:15:00,1001510.3762296332
2026-05-25 15:30:00,1001157.4212381395
2026-05-25 15:45:00,1000840.6285867203
2026-05-25 16:00:00,1000209.4065096095
2026-05-25 16:15:00,1001156.4448185733
2026-05-25 16:30:00,1001034.881113178
2026-05-25 16:45:00,999604.4613333106
2026-05-25 17:00:00,1000134.3429329931
2026-05-25 17:15:00,999819.0047519564
2026-05-25 17:30:00,999243.2534091345
2026-05-25 17:45:00,999776.4527395185
2026-05-25 18:00:00,999217.5390705022
2026-05-25 18:15:00,999873.8312221717
2026-05-25 18:30:00,1000125.9974025377
2026-05-25 18:45:00,1000093.4207893662
2026-05-25 19:00:00,1000047.6443724995
2026-05-25 19:15:00,999951.9073129406
2026-05-25 19:30:00,1000067.7608846509
2026-05-25 19:45:00,1000791.4372689443
2026-05-25 20:00:00,1000607.7533706839
2026-05-25 20:15:00,1001377.0603774984
2026-05-25 20:30:00,1002198.9785851471
2026-05-25 20:45:00,999638.5686127817
2026-05-25 21:00:00,999351.2568015932
2026-05-25 21:15:00,1000011.4138175977
2026-05-25 21:30:00,995042.1693326175
2026-05-25 21:45:00,996046.8592851856
2026-05-25 22:00:00,998610.4200430419
