ts,0
2026-06-08 22:00:00,999550.7338785413
2026-06-08 22:15:00,1000334.3645010457
2026-06-08 22:30:00,999739.595373449
2026-06-08 22:45:00,999662.1533272546
2026-06-08 23:00:00,999201.7396708943
2026-06-08 23:15:00,1000238.856723172
2026-06-08 23:30:00,1000495.1057535375
2026-06-08 23:45:00,1001631.457342816
2026-06-09 00:00:00,1002812.933664949
2026-06-09 00:15:00,1001565.2643458018
2026-06-09 00:30:00,999952.776649092
2026-06-09 00:45:00,996831.6383852117
2026-06-09 01:00:00,999016.5912682228
2026-06-09 01:15:00,997190.528994961
2026-06-09 01:30:00,997098.6367012195
2026-06-09 01:45:00,996397.375361973
2026-06-09 02:00:00,996088.1899205807
2026-06-09 02:15:00,997766.3599970805
2026-06-09 02:30:00,997532.090623441
2026-06-09 02:45:00,997655.2155865957
2026-06-09 03:00:00,998099.4162472256
2026-06-09 03:15:00,998434.0203865579
2026-06-09 03:30:00,999325.6549258892
2026-06-09 03:45:00,997041.1359730649
2026-06-09 04:00:00,997437.5887522398
2026-06-09 04:15:00,997280.2740181678
2026-06-09 04:30:00,997246.5367814815
2026-06-09 04:45:00,998736.3807636732
2026-06-09 05:00:00,1001073.3016150624
2026-06-09 05:15:00,999904.4063359249
2026-06-09 05:30:00,997293.8584588792
2026-06-09 05:45:00,995501.4312271485
2026-06-09 06:00:00,998063.4720105436
2026-06-09 06:15:00,997127.9630582444
2026-06-09 06:30:00,997546.7356211422
2026-06-09 06:45:00,995958.0646358666
2026-06-09 07:00:00,998097.3494525768
2026-06-09 07:15:00,1000380.6436263919
2026-06-09 07:30:00,1000156.1314635497
2026-06-09 07:45:00,1000744.5828118029
2026-06-09 08:00:00,1002402.7269196033
2026-06-09 08:15:00,1002521.1798699056
2026-06-09 08:30:00,1001021.1910478919
2026-06-09 08:45:00,1000835.7107524342
2026-06-09 09:00:00,999733.216732188
2026-06-09 09:15:00,1001587.9612693123
2026-06-09 09:30:00,999445.6931764858
2026-06-09 09:45:00,997235.243229369
2026-06-09 10:00:00,997074.9526177839
2026-06-09 10:15:00,998281.3695360865
2026-06-09 10:30:00,997138.3844458327
2026-06-09 10:45:00,997862.1066886435
2026-06-09 11:00:00,997181.8998178936
2026-06-09 11:15:00,994879.7055482316
2026-06-09 11:30:00,995498.5453919986
2026-06-09 11:45:00,992190.329406984
2026-06-09 12:00:00,992999.9970744773
2026-06-09 12:15:00,992595.8195631488
2026-06-09 12:30:00,990666.610163
2026-06-09 12:45:00,991218.9642059373
2026-06-09 13:00:00,991474.4539114084
2026-06-09 13:15:00,996353.5947657722
2026-06-09 13:30:00,1000813.4567452826
2026-06-09 13:45:00,1001757.2034009248
2026-06-09 14:00:00,1004854.1384312713
2026-06-09 14:15:00,1007857.5968998438
2026-06-09 14:30:00,1009151.651240622
2026-06-09 14:45:00,1003405.4236836646
2026-06-09 15:00:00,1001898.4060747655
2026-06-09 15:15:00,1003276.7563387599
2026-06-09 15:30:00,1005224.0392059633
2026-06-09 15:45:00,1008579.4954091056
2026-06-09 16:00:00,1010306.0120593914
2026-06-09 16:15:00,1005084.9022099844
2026-06-09 16:30:00,1003636.6913583678
2026-06-09 16:45:00,1004849.584059366
2026-06-09 17:00:00,1005923.6595744623
2026-06-09 17:15:00,1011461.5638545244
2026-06-09 17:30:00,1010231.5987288231
2026-06-09 17:45:00,1008332.8703522023
2026-06-09 18:00:00,1007364.5509657618
2026-06-09 18:15:00,1008656.4576522941
2026-06-09 18:30:00,1009551.6686800178
2026-06-09 18:45:00,1009192.9150576802
2026-06-09 19:00:00,1009473.8551877408
2026-06-09 19:15:00,1008483.0786970693
2026-06-09 19:30:00,1008272.3098445052
2026-06-09 19:45:00,1005202.284799218
2026-06-09 20:00:00,1006130.8124034333
2026-06-09 20:15:00,1009039.9449024713
2026-06-09 20:30:00,1007304.6185126321
2026-06-09 20:45:00,1008357.5525277436
2026-06-09 21:00:00,1006658.6733361512
2026-06-09 21:15:00,1005569.8545356089
2026-06-09 21:30:00,1004749.7010211064
2026-06-09 21:45:00,1004322.5132086677
2026-06-09 22:00:00,1005542.3526944399
