ts,0
2026-05-18 22:00:00,999663.2546835779
2026-05-18 22:15:00,998488.7076892619
2026-05-18 22:30:00,999253.5648327689
2026-05-18 22:45:00,1000294.1765339314
2026-05-18 23:00:00,1000775.6342858938
2026-05-18 23:15:00,999190.7754838626
2026-05-18 23:30:00,998974.9374030778
2026-05-18 23:45:00,1003938.6578309181
2026-05-19 00:00:00,1008391.6869429419
2026-05-19 00:15:00,1008203.5830067146
2026-05-19 00:30:00,1014152.7359301507
2026-05-19 00:45:00,1018503.9535301907
2026-05-19 01:00:00,1017680.6762035412
2026-05-19 01:15:00,1016492.227914679
2026-05-19 01:30:00,1010242.5079337654
2026-05-19 01:45:00,1017113.8648140982
2026-05-19 02:00:00,1019691.4061763744
2026-05-19 02:15:00,1016621.6747537267
2026-05-19 02:30:00,1015373.7027238037
2026-05-19 02:45:00,1014969.196098197
2026-05-19 03:00:00,1014132.4593309961
2026-05-19 03:15:00,1012679.8408271109
2026-05-19 03:30:00,1013467.728916178
2026-05-19 03:45:00,1015901.0127695858
2026-05-19 04:00:00,1014791.5279342108
2026-05-19 04:15:00,1016877.4667129352
2026-05-19 04:30:00,1020310.9242093256
2026-05-19 04:45:00,1022968.0828507626
2026-05-19 05:00:00,1020917.4385818586
2026-05-19 05:15:00,1023372.7825451961
2026-05-19 05:30:00,1020603.0404882855
2026-05-19 05:45:00,1017247.2309633285
2026-05-19 06:00:00,1021902.0913960724
2026-05-19 06:15:00,1020661.9164503514
2026-05-19 06:30:00,1023036.735371909
2026-05-19 06:45:00,1027251.5488173837
2026-05-19 07:00:00,1031588.4678391916
2026-05-19 07:15:00,1029545.8187949212
2026-05-19 07:30:00,1029267.7859527371
2026-05-19 07:45:00,1025900.0891665564
2026-05-19 08:00:00,1031619.8308296979
2026-05-19 08:15:00,1033237.5848234346
2026-05-19 08:30:00,1034838.9557686828
2026-05-19 08:45:00,1040409.8655192594
2026-05-19 09:00:00,1043917.0433790558
2026-05-19 09:15:00,1040461.5801224723
2026-05-19 09:30:00,1038610.4526381246
2026-05-19 09:45:00,1034695.185343733
2026-05-19 10:00:00,1034165.9407317262
2026-05-19 10:15:00,1033516.5381988131
2026-05-19 10:30:00,1045536.3979487359
2026-05-19 10:45:00,1034313.9923287408
2026-05-19 11:00:00,1032973.4761344647
2026-05-19 11:15:00,1028767.3749922911
2026-05-19 11:30:00,1026682.9477709422
2026-05-19 11:45:00,1032438.4301422614
2026-05-19 12:00:00,1029214.8143969165
2026-05-19 12:15:00,1024846.3555092217
2026-05-19 12:30:00,1030229.6925341536
2026-05-19 12:45:00,1033857.7117328536
2026-05-19 13:00:00,1040706.4116345362
2026-05-19 13:15:00,1041361.5958619022
2026-05-19 13:30:00,1035411.1503084014
2026-05-19 13:45:00,1033027.431049248
2026-05-19 14:00:00,1039957.1127219264
2026-05-19 14:15:00,1041150.7117315829
2026-05-19 14:30:00,1041454.3654798074
2026-05-19 14:45:00,1034288.2584350202
2026-05-19 15:00:00,1035290.6205951599
2026-05-19 15:15:00,1035256.2221651576
2026-05-19 15:30:00,1034651.7795968426
2026-05-19 15:45:00,1031156.2763627104
2026-05-19 16:00:00,1026220.3237358346
2026-05-19 16:15:00,1022631.7442562823
2026-05-19 16:30:00,1017302.2099161125
2026-05-19 16:45:00,1019268.4636025534
2026-05-19 17:00:00,1014691.785752641
2026-05-19 17:15:00,1016185.9187040207
2026-05-19 17:30:00,1015568.1106495223
2026-05-19 17:45:00,1017759.1284389427
2026-05-19 18:00:00,1017118.9705651745
2026-05-19 18:15:00,1025233.8136618587
2026-05-19 18:30:00,1022190.4084119548
2026-05-19 18:45:00,1028634.3134695162
2026-05-19 19:00:00,1024633.0364158226
2026-05-19 19:15:00,1027637.8762528395
2026-05-19 19:30:00,1022119.5027176201
2026-05-19 19:45:00,1027947.2707379839
2026-05-19 20:00:00,1029729.6097333157
2026-05-19 20:15:00,1030249.8031487301
2026-05-19 20:30:00,1028096.5151339155
2026-05-19 20:45:00,1027881.8984298635
2026-05-19 21:00:00,1026321.9825147047
2026-05-19 21:15:00,1026213.9858933284
2026-05-19 21:30:00,1027305.9877196737
2026-05-19 21:45:00,1026089.6350509304
2026-05-19 22:00:00,1027406.9241417672
