ts,0
2026-06-03 22:00:00,999600.9085745094
2026-06-03 22:15:00,1001221.7611210687
2026-06-03 22:30:00,1001326.256630169
2026-06-03 22:45:00,1012441.3278227064
2026-06-03 23:00:00,1010006.8230853108
2026-06-03 23:15:00,1009889.2770025847
2026-06-03 23:30:00,1011632.2358640812
2026-06-03 23:45:00,1014763.6106463311
2026-06-04 00:00:00,1015697.8801472906
2026-06-04 00:15:00,1016544.5727792035
2026-06-04 00:30:00,1019497.8564562378
2026-06-04 00:45:00,1013080.3127634507
2026-06-04 01:00:00,1011996.6786398789
2026-06-04 01:15:00,1012099.3922615396
2026-06-04 01:30:00,1011771.3420109872
2026-06-04 01:45:00,1014056.9142646687
2026-06-04 02:00:00,1010361.855212055
2026-06-04 02:15:00,1009291.2189937446
2026-06-04 02:30:00,1011416.003248471
2026-06-04 02:45:00,1013199.9735487151
2026-06-04 03:00:00,1005635.0023282383
2026-06-04 03:15:00,1003882.2697982952
2026-06-04 03:30:00,1004054.1899251618
2026-06-04 03:45:00,1008799.2991251706
2026-06-04 04:00:00,1007073.4541898436
2026-06-04 04:15:00,1008278.206881946
2026-06-04 04:30:00,1013634.3220256898
2026-06-04 04:45:00,1012924.7842392273
2026-06-04 05:00:00,1009532.6741087267
2026-06-04 05:15:00,1004830.4196142008
2026-06-04 05:30:00,1008680.4378769321
2026-06-04 05:45:00,1011397.9060011822
2026-06-04 06:00:00,1013945.8616302743
2026-06-04 06:15:00,1011788.2590168494
2026-06-04 06:30:00,1014905.6645985723
2026-06-04 06:45:00,1009333.544981073
2026-06-04 07:00:00,1007712.851456863
2026-06-04 07:15:00,1000727.5014598757
2026-06-04 07:30:00,993007.5183609137
2026-06-04 07:45:00,997753.7518656012
2026-06-04 08:00:00,1002549.4915291917
2026-06-04 08:15:00,1008763.2153633108
2026-06-04 08:30:00,1005011.7903691449
2026-06-04 08:45:00,1008655.7549342503
2026-06-04 09:00:00,1016277.6010483565
2026-06-04 09:15:00,1020067.5261935723
2026-06-04 09:30:00,1025301.231701539
2026-06-04 09:45:00,1025137.8814272587
2026-06-04 10:00:00,1027565.4478415364
2026-06-04 10:15:00,1027458.4065082553
2026-06-04 10:30:00,1031089.2997164025
2026-06-04 10:45:00,1030363.2244411602
2026-06-04 11:00:00,1037858.6365752589
2026-06-04 11:15:00,1046016.3201888117
2026-06-04 11:30:00,1049451.9453055419
2026-06-04 11:45:00,1045701.5469729991
2026-06-04 12:00:00,1041585.1494676274
2026-06-04 12:15:00,1044263.2800058388
2026-06-04 12:30:00,1045893.0550327115
2026-06-04 12:45:00,1043614.3623743035
2026-06-04 13:00:00,1038948.2541312795
2026-06-04 13:15:00,1041875.906697919
2026-06-04 13:30:00,1048039.6714043607
2026-06-04 13:45:00,1042519.1924609243
2026-06-04 14:00:00,1039493.2844830402
2026-06-04 14:15:00,1035259.0885617267
2026-06-04 14:30:00,1032176.6687096045
2026-06-04 14:45:00,1033360.5864056005
2026-06-04 15:00:00,1025432.3087864139
2026-06-04 15:15:00,1022114.0509174363
2026-06-04 15:30:00,1022440.5715672191
2026-06-04 15:45:00,1031713.1676706069
2026-06-04 16:00:00,1031007.939463878
2026-06-04 16:15:00,1030415.7974487209
2026-06-04 16:30:00,1026454.1923908996
2026-06-04 16:45:00,1024849.3311465674
2026-06-04 17:00:00,1021630.7173525936
2026-06-04 17:15:00,1019749.81556409
2026-06-04 17:30:00,1019405.8266796757
2026-06-04 17:45:00,1018039.2455738465
2026-06-04 18:00:00,1017887.6998271855
2026-06-04 18:15:00,1015169.7200528637
2026-06-04 18:30:00,1017204.5439981909
2026-06-04 18:45:00,1014612.6707847735
2026-06-04 19:00:00,1010418.1728174342
2026-06-04 19:15:00,1011118.388886977
2026-06-04 19:30:00,1010084.597098884
2026-06-04 19:45:00,1011038.6853725433
2026-06-04 20:00:00,1006165.1831508547
2026-06-04 20:15:00,1006194.0867876946
2026-06-04 20:30:00,1008542.3342002921
2026-06-04 20:45:00,1007712.401186081
2026-06-04 21:00:00,1009985.3747711154
2026-06-04 21:15:00,1010985.7580565213
2026-06-04 21:30:00,1012104.30176
2026-06-04 21:45:00,1011005.6657147979
2026-06-04 22:00:00,1010520.5642575797
2026-06-04 22:15:00,1010520.5642575797
2026-06-04 22:30:00,1010520.5642575797
2026-06-04 22:45:00,1010520.5642575797
2026-06-04 23:00:00,1010520.5642575797
2026-06-04 23:15:00,1010520.5642575797
2026-06-04 23:30:00,1010520.5642575797
2026-06-04 23:45:00,1010520.5642575797
2026-06-05 00:00:00,1010520.5642575797
2026-06-05 00:15:00,1010520.5642575797
2026-06-05 00:30:00,1010520.5642575797
2026-06-05 00:45:00,1010520.5642575797
2026-06-05 01:00:00,1010520.5642575797
2026-06-05 01:15:00,1010520.5642575797
2026-06-05 01:30:00,1010520.5642575797
2026-06-05 01:45:00,1010520.5642575797
2026-06-05 02:00:00,1010520.5642575797
2026-06-05 02:15:00,1010520.5642575797
2026-06-05 02:30:00,1010520.5642575797
2026-06-05 02:45:00,1010520.5642575797
2026-06-05 03:00:00,1010520.5642575797
2026-06-05 03:15:00,1010520.5642575797
2026-06-05 03:30:00,1010520.5642575797
2026-06-05 03:45:00,1010520.5642575797
2026-06-05 04:00:00,1010520.5642575797
2026-06-05 04:15:00,1010520.5642575797
2026-06-05 04:30:00,1010520.5642575797
2026-06-05 04:45:00,1010520.5642575797
2026-06-05 05:00:00,1010520.5642575797
2026-06-05 05:15:00,1010520.5642575797
2026-06-05 05:30:00,1010520.5642575797
2026-06-05 05:45:00,1010520.5642575797
2026-06-05 06:00:00,1010520.5642575797
2026-06-05 06:15:00,1010520.5642575797
2026-06-05 06:30:00,1010520.5642575797
2026-06-05 06:45:00,1010520.5642575797
2026-06-05 07:00:00,1010520.5642575797
2026-06-05 07:15:00,1010520.5642575797
2026-06-05 07:30:00,1010520.5642575797
2026-06-05 07:45:00,1010520.5642575797
2026-06-05 08:00:00,1010520.5642575797
2026-06-05 08:15:00,1010520.5642575797
2026-06-05 08:30:00,1010520.5642575797
2026-06-05 08:45:00,1010520.5642575797
2026-06-05 09:00:00,1010520.5642575797
2026-06-05 09:15:00,1010520.5642575797
2026-06-05 09:30:00,1010520.5642575797
2026-06-05 09:45:00,1010520.5642575797
2026-06-05 10:00:00,1010520.5642575797
2026-06-05 10:15:00,1010520.5642575797
2026-06-05 10:30:00,1010520.5642575797
2026-06-05 10:45:00,1010520.5642575797
2026-06-05 11:00:00,1010520.5642575797
2026-06-05 11:15:00,1010520.5642575797
2026-06-05 11:30:00,1010520.5642575797
2026-06-05 11:45:00,1010520.5642575797
2026-06-05 12:00:00,1010520.5642575797
2026-06-05 12:15:00,1010520.5642575797
2026-06-05 12:30:00,1010520.5642575797
2026-06-05 12:45:00,1010520.5642575797
2026-06-05 13:00:00,1010520.5642575797
2026-06-05 13:15:00,1010520.5642575797
2026-06-05 13:30:00,1010520.5642575797
2026-06-05 13:45:00,1010520.5642575797
2026-06-05 14:00:00,1010520.5642575797
2026-06-05 14:15:00,1010520.5642575797
2026-06-05 14:30:00,1010520.5642575797
2026-06-05 14:45:00,1010520.5642575797
2026-06-05 15:00:00,1010520.5642575797
2026-06-05 15:15:00,1010520.5642575797
2026-06-05 15:30:00,1010520.5642575797
2026-06-05 15:45:00,1010520.5642575797
2026-06-05 16:00:00,1010520.5642575797
2026-06-05 16:15:00,1010520.5642575797
2026-06-05 16:30:00,1010520.5642575797
2026-06-05 16:45:00,1010520.5642575797
2026-06-05 17:00:00,1010520.5642575797
2026-06-05 17:15:00,1010520.5642575797
2026-06-05 17:30:00,1010520.5642575797
2026-06-05 17:45:00,1010520.5642575797
2026-06-05 18:00:00,1010520.5642575797
2026-06-05 18:15:00,1010520.5642575797
2026-06-05 18:30:00,1010520.5642575797
2026-06-05 18:45:00,1010520.5642575797
2026-06-05 19:00:00,1010520.5642575797
2026-06-05 19:15:00,1010520.5642575797
2026-06-05 19:30:00,1010520.5642575797
2026-06-05 19:45:00,1010520.5642575797
2026-06-05 20:00:00,1010520.5642575797
2026-06-05 20:15:00,1010520.5642575797
2026-06-05 20:30:00,1010520.5642575797
2026-06-05 20:45:00,1010520.5642575797
2026-06-05 21:00:00,1010520.5642575797
