ts,0
2026-05-20 22:00:00,999497.1368993586
2026-05-20 22:15:00,1001230.451688687
2026-05-20 22:30:00,1000346.0884940656
2026-05-20 22:45:00,1001072.85788847
2026-05-20 23:00:00,1000628.0353903157
2026-05-20 23:15:00,1004412.1711629841
2026-05-20 23:30:00,1006672.310505996
2026-05-20 23:45:00,1004520.1070066863
2026-05-21 00:00:00,1005766.7475576928
2026-05-21 00:15:00,1005337.4657933642
2026-05-21 00:30:00,1004147.0206536794
2026-05-21 00:45:00,1002614.8458512984
2026-05-21 01:00:00,998541.574515652
2026-05-21 01:15:00,998682.7976139436
2026-05-21 01:30:00,1002312.6013355566
2026-05-21 01:45:00,1008195.6692993641
2026-05-21 02:00:00,1009268.571723195
2026-05-21 02:15:00,1014798.6524914973
2026-05-21 02:30:00,1016267.6486560602
2026-05-21 02:45:00,1018718.1170729536
2026-05-21 03:00:00,1017198.0088367616
2026-05-21 03:15:00,1014536.8056008106
2026-05-21 03:30:00,1014486.4727331329
2026-05-21 03:45:00,1017441.0928166306
2026-05-21 04:00:00,1016250.3747515727
2026-05-21 04:15:00,1015172.5091537726
2026-05-21 04:30:00,1015383.3025632835
2026-05-21 04:45:00,1016084.3416933054
2026-05-21 05:00:00,1016215.6919723182
2026-05-21 05:15:00,1019802.3228122129
2026-05-21 05:30:00,1017864.9497623761
2026-05-21 05:45:00,1016107.4533738261
2026-05-21 06:00:00,1013559.577137858
2026-05-21 06:15:00,1014315.0935334034
2026-05-21 06:30:00,1019140.6311746285
2026-05-21 06:45:00,1017723.9492061627
2026-05-21 07:00:00,1017126.9190022724
2026-05-21 07:15:00,1028424.6969826389
2026-05-21 07:30:00,1024513.6221239952
2026-05-21 07:45:00,1022821.1019639741
2026-05-21 08:00:00,1008914.178659105
2026-05-21 08:15:00,1006532.8708216057
2026-05-21 08:30:00,1018776.6570743832
2026-05-21 08:45:00,1015838.7639762476
2026-05-21 09:00:00,1011836.1379323171
2026-05-21 09:15:00,1008084.010909949
2026-05-21 09:30:00,1011987.7986386599
2026-05-21 09:45:00,1012227.6317607659
2026-05-21 10:00:00,1012196.4320438346
2026-05-21 10:15:00,1022435.0818018122
2026-05-21 10:30:00,1025415.7062237106
2026-05-21 10:45:00,1025327.8466863391
2026-05-21 11:00:00,1019315.3380730653
2026-05-21 11:15:00,1016697.8616964637
2026-05-21 11:30:00,1019806.1179851327
2026-05-21 11:45:00,1029155.704256558
2026-05-21 12:00:00,1031795.1188699801
2026-05-21 12:15:00,1034873.2632300559
2026-05-21 12:30:00,1026155.3283664986
2026-05-21 12:45:00,1035545.8670084105
2026-05-21 13:00:00,1043369.7791246048
2026-05-21 13:15:00,1045169.428091666
2026-05-21 13:30:00,1057130.9212883534
2026-05-21 13:45:00,1044770.8905298319
2026-05-21 14:00:00,1049810.6291111282
2026-05-21 14:15:00,1048616.7186984906
2026-05-21 14:30:00,1051339.593395702
2026-05-21 14:45:00,1042935.3315105756
2026-05-21 15:00:00,1045806.8198807469
2026-05-21 15:15:00,1045783.9822742463
2026-05-21 15:30:00,1049043.2061878738
2026-05-21 15:45:00,1045667.4242025805
2026-05-21 16:00:00,1045715.8292704844
2026-05-21 16:15:00,1044504.7065286296
2026-05-21 16:30:00,1043392.1926619416
2026-05-21 16:45:00,1042004.3033969626
2026-05-21 17:00:00,1034115.553554816
2026-05-21 17:15:00,1018821.132927419
2026-05-21 17:30:00,1013103.3057094958
2026-05-21 17:45:00,1013150.143474802
2026-05-21 18:00:00,1015362.0952301872
2026-05-21 18:15:00,1008947.1422241798
2026-05-21 18:30:00,1011404.1519287634
2026-05-21 18:45:00,1030128.4465421803
2026-05-21 19:00:00,1025378.4855405136
2026-05-21 19:15:00,1020016.185805692
2026-05-21 19:30:00,1020630.739988273
2026-05-21 19:45:00,1018407.8683460765
2026-05-21 20:00:00,1020155.2310300138
2026-05-21 20:15:00,1019589.5644946838
2026-05-21 20:30:00,1021825.4803690101
2026-05-21 20:45:00,1021104.3660813106
2026-05-21 21:00:00,1019408.1492115685
2026-05-21 21:15:00,1020852.9537335769
2026-05-21 21:30:00,1021438.6628326675
2026-05-21 21:45:00,1021626.556980137
2026-05-21 22:00:00,1022761.2194028123
2026-05-21 22:15:00,1022761.2194028123
2026-05-21 22:30:00,1022761.2194028123
2026-05-21 22:45:00,1022761.2194028123
2026-05-21 23:00:00,1022761.2194028123
2026-05-21 23:15:00,1022761.2194028123
2026-05-21 23:30:00,1022761.2194028123
2026-05-21 23:45:00,1022761.2194028123
2026-05-22 00:00:00,1022761.2194028123
2026-05-22 00:15:00,1022761.2194028123
2026-05-22 00:30:00,1022761.2194028123
2026-05-22 00:45:00,1022761.2194028123
2026-05-22 01:00:00,1022761.2194028123
2026-05-22 01:15:00,1022761.2194028123
2026-05-22 01:30:00,1022761.2194028123
2026-05-22 01:45:00,1022761.2194028123
2026-05-22 02:00:00,1022761.2194028123
2026-05-22 02:15:00,1022761.2194028123
2026-05-22 02:30:00,1022761.2194028123
2026-05-22 02:45:00,1022761.2194028123
2026-05-22 03:00:00,1022761.2194028123
2026-05-22 03:15:00,1022761.2194028123
2026-05-22 03:30:00,1022761.2194028123
2026-05-22 03:45:00,1022761.2194028123
2026-05-22 04:00:00,1022761.2194028123
2026-05-22 04:15:00,1022761.2194028123
2026-05-22 04:30:00,1022761.2194028123
2026-05-22 04:45:00,1022761.2194028123
2026-05-22 05:00:00,1022761.2194028123
2026-05-22 05:15:00,1022761.2194028123
2026-05-22 05:30:00,1022761.2194028123
2026-05-22 05:45:00,1022761.2194028123
2026-05-22 06:00:00,1022761.2194028123
2026-05-22 06:15:00,1022761.2194028123
2026-05-22 06:30:00,1022761.2194028123
2026-05-22 06:45:00,1022761.2194028123
2026-05-22 07:00:00,1022761.2194028123
2026-05-22 07:15:00,1022761.2194028123
2026-05-22 07:30:00,1022761.2194028123
2026-05-22 07:45:00,1022761.2194028123
2026-05-22 08:00:00,1022761.2194028123
2026-05-22 08:15:00,1022761.2194028123
2026-05-22 08:30:00,1022761.2194028123
2026-05-22 08:45:00,1022761.2194028123
2026-05-22 09:00:00,1022761.2194028123
2026-05-22 09:15:00,1022761.2194028123
2026-05-22 09:30:00,1022761.2194028123
2026-05-22 09:45:00,1022761.2194028123
2026-05-22 10:00:00,1022761.2194028123
2026-05-22 10:15:00,1022761.2194028123
2026-05-22 10:30:00,1022761.2194028123
2026-05-22 10:45:00,1022761.2194028123
2026-05-22 11:00:00,1022761.2194028123
2026-05-22 11:15:00,1022761.2194028123
2026-05-22 11:30:00,1022761.2194028123
2026-05-22 11:45:00,1022761.2194028123
2026-05-22 12:00:00,1022761.2194028123
2026-05-22 12:15:00,1022761.2194028123
2026-05-22 12:30:00,1022761.2194028123
2026-05-22 12:45:00,1022761.2194028123
2026-05-22 13:00:00,1022761.2194028123
2026-05-22 13:15:00,1022761.2194028123
2026-05-22 13:30:00,1022761.2194028123
2026-05-22 13:45:00,1022761.2194028123
2026-05-22 14:00:00,1022761.2194028123
2026-05-22 14:15:00,1022761.2194028123
2026-05-22 14:30:00,1022761.2194028123
2026-05-22 14:45:00,1022761.2194028123
2026-05-22 15:00:00,1022761.2194028123
2026-05-22 15:15:00,1022761.2194028123
2026-05-22 15:30:00,1022761.2194028123
2026-05-22 15:45:00,1022761.2194028123
2026-05-22 16:00:00,1022761.2194028123
2026-05-22 16:15:00,1022761.2194028123
2026-05-22 16:30:00,1022761.2194028123
2026-05-22 16:45:00,1022761.2194028123
2026-05-22 17:00:00,1022761.2194028123
2026-05-22 17:15:00,1022761.2194028123
2026-05-22 17:30:00,1022761.2194028123
2026-05-22 17:45:00,1022761.2194028123
2026-05-22 18:00:00,1022761.2194028123
2026-05-22 18:15:00,1022761.2194028123
2026-05-22 18:30:00,1022761.2194028123
2026-05-22 18:45:00,1022761.2194028123
2026-05-22 19:00:00,1022761.2194028123
2026-05-22 19:15:00,1022761.2194028123
2026-05-22 19:30:00,1022761.2194028123
2026-05-22 19:45:00,1022761.2194028123
2026-05-22 20:00:00,1022761.2194028123
2026-05-22 20:15:00,1022761.2194028123
2026-05-22 20:30:00,1022761.2194028123
2026-05-22 20:45:00,1022761.2194028123
2026-05-22 21:00:00,1022761.2194028123
