ts,0
2026-05-17 22:00:00,999654.1036605947
2026-05-17 22:15:00,995931.9754353309
2026-05-17 22:30:00,997697.6989346343
2026-05-17 22:45:00,998335.4117219945
2026-05-17 23:00:00,997497.5789870591
2026-05-17 23:15:00,994646.8267495242
2026-05-17 23:30:00,989010.4811248395
2026-05-17 23:45:00,988001.7167394062
2026-05-18 00:00:00,990238.7034875609
2026-05-18 00:15:00,989442.3123479129
2026-05-18 00:30:00,983719.6899399133
2026-05-18 00:45:00,983597.083127807
2026-05-18 01:00:00,981815.5596318963
2026-05-18 01:15:00,983571.5962827863
2026-05-18 01:30:00,985219.988548434
2026-05-18 01:45:00,988904.7220936713
2026-05-18 02:00:00,989450.0923738268
2026-05-18 02:15:00,990625.4091843782
2026-05-18 02:30:00,989681.9999406447
2026-05-18 02:45:00,987251.9734237628
2026-05-18 03:00:00,987965.3336208494
2026-05-18 03:15:00,990974.1806425696
2026-05-18 03:30:00,991774.2495750022
2026-05-18 03:45:00,988013.4200502537
2026-05-18 04:00:00,992532.8832251173
2026-05-18 04:15:00,989005.304763249
2026-05-18 04:30:00,992922.5032191902
2026-05-18 04:45:00,991051.7007083036
2026-05-18 05:00:00,991719.535079143
2026-05-18 05:15:00,994952.392229214
2026-05-18 05:30:00,996656.8726634212
2026-05-18 05:45:00,997563.8851909218
2026-05-18 06:00:00,1007056.5905580348
2026-05-18 06:15:00,1012809.9105559152
2026-05-18 06:30:00,1017174.4659721344
2026-05-18 06:45:00,1020168.4289480497
2026-05-18 07:00:00,1013670.9465868915
2026-05-18 07:15:00,1020769.277434839
2026-05-18 07:30:00,1020661.6766835809
2026-05-18 07:45:00,1016106.5818386539
2026-05-18 08:00:00,1018450.1274590301
2026-05-18 08:15:00,1028070.041438759
2026-05-18 08:30:00,1029513.7488688703
2026-05-18 08:45:00,1035272.8913420893
2026-05-18 09:00:00,1030086.9508076195
2026-05-18 09:15:00,1030253.4677551095
2026-05-18 09:30:00,1028325.6241480531
2026-05-18 09:45:00,1022383.7937737154
2026-05-18 10:00:00,1023006.6496391023
2026-05-18 10:15:00,1023962.3315214585
2026-05-18 10:30:00,1020736.4974330317
2026-05-18 10:45:00,1011360.8611504132
2026-05-18 11:00:00,1016020.1874455862
2026-05-18 11:15:00,1016291.6976776407
2026-05-18 11:30:00,1049183.8291475784
2026-05-18 11:45:00,1037815.3480548247
2026-05-18 12:00:00,1045172.1847417292
2026-05-18 12:15:00,1045544.7491420292
2026-05-18 12:30:00,1056329.7079022157
2026-05-18 12:45:00,1053501.8689247437
2026-05-18 13:00:00,1050624.355638935
2026-05-18 13:15:00,1049567.433601584
2026-05-18 13:30:00,1046128.4783903799
2026-05-18 13:45:00,1050599.3526378793
2026-05-18 14:00:00,1042469.6468446981
2026-05-18 14:15:00,1048607.7204839026
2026-05-18 14:30:00,1043498.4326317385
2026-05-18 14:45:00,1045551.8442864247
2026-05-18 15:00:00,1041186.6862535462
2026-05-18 15:15:00,1043482.9557741387
2026-05-18 15:30:00,1051815.6057027932
2026-05-18 15:45:00,1057867.5405761558
2026-05-18 16:00:00,1072412.2906472872
2026-05-18 16:15:00,1057537.6444378423
2026-05-18 16:30:00,1060694.655137154
2026-05-18 16:45:00,1060828.2732013473
2026-05-18 17:00:00,1059839.7358398126
2026-05-18 17:15:00,1061397.165897002
2026-05-18 17:30:00,1061482.0632285287
2026-05-18 17:45:00,1056951.5354167393
2026-05-18 18:00:00,1052443.578404381
2026-05-18 18:15:00,1045113.3803043778
2026-05-18 18:30:00,1042817.4013601124
2026-05-18 18:45:00,1032282.1602333088
2026-05-18 19:00:00,1058948.3441275454
2026-05-18 19:15:00,1060213.4519678531
2026-05-18 19:30:00,1067333.4982431452
2026-05-18 19:45:00,1067088.3004320078
2026-05-18 20:00:00,1075639.6810057473
2026-05-18 20:15:00,1077901.1540297368
2026-05-18 20:30:00,1077799.2839850066
2026-05-18 20:45:00,1074546.377648424
2026-05-18 21:00:00,1071091.6786749107
2026-05-18 21:15:00,1071919.2544509415
2026-05-18 21:30:00,1075983.7797936536
2026-05-18 21:45:00,1075696.507963926
2026-05-18 22:00:00,1074921.6976590015
