ts,0
2026-05-26 22:00:00,999879.1621740918
2026-05-26 22:15:00,1000013.8362449458
2026-05-26 22:30:00,1000179.7473437203
2026-05-26 22:45:00,1000822.3783621968
2026-05-26 23:00:00,1000941.4374828503
2026-05-26 23:15:00,1002209.9724067777
2026-05-26 23:30:00,1003605.7665898546
2026-05-26 23:45:00,1002154.0793898561
2026-05-27 00:00:00,1003254.9075784788
2026-05-27 00:15:00,1003632.2741770145
2026-05-27 00:30:00,1003191.9418994805
2026-05-27 00:45:00,1002123.0687915428
2026-05-27 01:00:00,1002644.6276984547
2026-05-27 01:15:00,1002139.7380941303
2026-05-27 01:30:00,1005171.5570357733
2026-05-27 01:45:00,1005480.3637901287
2026-05-27 02:00:00,1005411.1342277086
2026-05-27 02:15:00,1006145.9885304029
2026-05-27 02:30:00,1005940.6645994912
2026-05-27 02:45:00,1006145.0552378107
2026-05-27 03:00:00,1007413.5972661825
2026-05-27 03:15:00,1007243.2158964754
2026-05-27 03:30:00,1006643.6663139099
2026-05-27 03:45:00,1006943.3698781264
2026-05-27 04:00:00,1007064.2780917262
2026-05-27 04:15:00,1006624.2267023737
2026-05-27 04:30:00,1007428.3902423446
2026-05-27 04:45:00,1006510.658662621
2026-05-27 05:00:00,1006883.1739650646
2026-05-27 05:15:00,1006770.5750183754
2026-05-27 05:30:00,1006041.5736696692
2026-05-27 05:45:00,1004429.056746502
2026-05-27 06:00:00,1003517.9701077071
2026-05-27 06:15:00,1003205.8391860833
2026-05-27 06:30:00,1005587.6390381026
2026-05-27 06:45:00,1002700.7342810504
2026-05-27 07:00:00,1002318.237941681
2026-05-27 07:15:00,1000926.7651094256
2026-05-27 07:30:00,1000054.5355311236
2026-05-27 07:45:00,997946.8764225657
2026-05-27 08:00:00,998240.1904571478
2026-05-27 08:15:00,996896.115621128
2026-05-27 08:30:00,997404.3325493754
2026-05-27 08:45:00,998188.1457855084
2026-05-27 09:00:00,999813.2292532639
2026-05-27 09:15:00,999918.4958310333
2026-05-27 09:30:00,997826.7810489868
2026-05-27 09:45:00,997867.6478229373
2026-05-27 10:00:00,997275.815930254
2026-05-27 10:15:00,995210.0862230005
2026-05-27 10:30:00,997330.193455047
2026-05-27 10:45:00,996524.6536005328
2026-05-27 11:00:00,996388.2494195199
2026-05-27 11:15:00,993229.3401490864
2026-05-27 11:30:00,994314.549688282
2026-05-27 11:45:00,992995.7865260047
2026-05-27 12:00:00,990871.4346461828
2026-05-27 12:15:00,1008329.1086296191
2026-05-27 12:30:00,1004151.9957622655
2026-05-27 12:45:00,1000688.9666944119
2026-05-27 13:00:00,1001888.3010942043
2026-05-27 13:15:00,1001680.9346728624
2026-05-27 13:30:00,1000956.3939115764
2026-05-27 13:45:00,1003427.3251642197
2026-05-27 14:00:00,1004588.2346099621
2026-05-27 14:15:00,1004946.784477783
2026-05-27 14:30:00,1005239.3445895376
2026-05-27 14:45:00,995527.4066931109
2026-05-27 15:00:00,1002753.422322117
2026-05-27 15:15:00,1003027.1613805871
2026-05-27 15:30:00,999415.7012016622
2026-05-27 15:45:00,999157.2654999307
2026-05-27 16:00:00,998052.7930423566
2026-05-27 16:15:00,999946.0520346712
2026-05-27 16:30:00,1001749.3228553972
2026-05-27 16:45:00,1002857.027292873
2026-05-27 17:00:00,998878.5744971226
2026-05-27 17:15:00,998310.1048020654
2026-05-27 17:30:00,999741.2319850943
2026-05-27 17:45:00,1000721.4311813047
2026-05-27 18:00:00,999282.5123372019
2026-05-27 18:15:00,1000118.9893066371
2026-05-27 18:30:00,1001425.401435965
2026-05-27 18:45:00,1002215.340670375
2026-05-27 19:00:00,1002226.1199406974
2026-05-27 19:15:00,1002876.9589223855
2026-05-27 19:30:00,1001850.2167825922
2026-05-27 19:45:00,1001419.9078699417
2026-05-27 20:00:00,1001563.0354525232
2026-05-27 20:15:00,1001152.9289338208
2026-05-27 20:30:00,1001405.8102818646
2026-05-27 20:45:00,1000910.5992823039
2026-05-27 21:00:00,1000489.0522378085
2026-05-27 21:15:00,996891.6889500944
2026-05-27 21:30:00,998090.3780979168
2026-05-27 21:45:00,997905.473518377
2026-05-27 22:00:00,999254.9927566585
