equity
999413.0864073773
1000698.3071069043
999906.192693035
997552.7161737068
995508.2669482097
994255.9431814495
992838.2389421749
997288.2720120001
1002137.1192069491
1006672.1774811071
1008009.4132520391
1006164.8916128676
1008457.983953242
1009863.486388426
1007906.9636738991
1008828.8192676199
1008134.7030382561
1008796.3252669666
1011227.046031872
1008180.1268879864
1009573.0205232282
1007145.1680542327
1014817.557272612
1014814.1866322465
1012119.423870783
1009927.9511775193
1009311.450987487
1008767.6770726376
1005968.0086259227
1007232.7113477187
1006121.4881320385
1006303.8685715296
1004454.574308212
1011346.8262130407
1009604.7111337886
1000635.3629331676
1006578.61822767
1008619.6786644452
1017672.8019822398
1014416.0516516212
1011936.1579328564
1010400.8319120232
1008964.0633724076
1009360.2602356581
1015400.6291319599
1020495.7296735897
1020936.554044142
1019728.5436125011
1021770.0166146865
1023797.0409994478
1022528.7336446969
1023272.8091994725
1025689.2971900428
1024087.0924810614
1028441.6657146864
1028003.3652400895
1029249.8040723216
1028658.2302174479
1025723.9383590685
1027366.9579654185
1050931.1761063547
1053588.1330644134
1058961.601784487
1063652.1973578206
1059815.4169451878
1059734.174651528
1058647.9235938543
1057427.1607084791
1052072.427912792
1044948.917416846
1044334.7541607163
1046616.1259525024
1050922.498741972
1046987.5280276678
1046052.9484164676
1035510.8386154231
1039909.8536284893
1031630.8579813277
1032450.8209345625
1034923.9348332701
1036436.0941502033
1038454.2457021694
1039002.6561923062
1047963.5610662332
1043815.2638454728
1042653.0133894724
1042634.751221368
1043376.8066330942
1042949.5396735723
1044712.4587431537
1042417.7232092449
1045308.4893138929
1042221.1227386376
1040065.2309098998
1038097.3469323212
1038955.755201888
1042050.7520578468
