equity
1000000.0
1000000.0
1000000.0
1000000.0
1000000.0
1000000.0
1000000.0
1000000.0
999274.0
985143.4259984011
973145.7014170854
978080.2404700139
966111.1661039637
936250.0953233247
947124.0522518436
956671.2579105943
978147.3525214561
981957.6920680418
987459.0622515786
982303.5923599261
1028824.4769213274
1024908.3023902139
1013297.7838557839
1003420.549162658
1011756.5519245105
993223.2499161358
993620.21089084
1004622.6201293435
995497.0999089144
983988.1062745409
982145.7268902524
976926.0693634
958176.2332882967
961767.687253933
928124.2437261492
920559.032209476
914284.6170607596
899447.6194335733
870959.3456902248
865292.8920503905
867835.7567650307
888799.3101806525
872575.329693786
877525.5470749151
858228.6693757246
849825.7893399625
850047.0753416264
850535.5753882742
850535.5753882742
849809.5753882742
842485.2506055126
831755.464836032
831559.4129050071
831384.4863057841
831637.5042211141
826651.9725199811
824401.910801879
841934.8822299213
845061.8138580753
826641.6157642694
843367.1468755554
841350.2707015716
838254.1089796027
831220.2773252527
872293.0819563247
828031.2793460346
848469.2503837678
878318.0422083167
882517.9018820096
941446.1117270511
931526.320176273
934227.1764265974
937348.3467679741
912686.6888594027
887878.5767880466
890950.2247114485
872070.5411262271
883042.3776900384
907126.6632246756
905252.1292262621
892344.660382929
893727.1881598299
876283.2325372278
865200.606935625
876899.064443459
891675.741998225
919348.6254701852
925587.0774202261
902643.7026991744
897644.383960808
897300.4681452537
888080.7451167491
886651.3979776136
881725.1538009807
884211.8038348407
873504.4339689214
878702.994904096
