equity
999500.2921192063
997744.904110672
996528.1316791615
996114.7264327338
997090.5109476474
988112.6358717767
986370.2391488896
979519.7401906156
979913.9683418202
984323.9077214125
978044.2678960449
980398.5744036218
978959.4324841234
975996.001358513
970116.8778409344
963412.7457530508
968758.662926988
972725.2231012667
968459.6088744581
969287.3625355298
960725.641969241
953212.9416520363
939285.2834231262
935352.8254298059
943968.5881803196
938630.7042667401
942351.0793691116
943526.6609313478
946028.9121530678
951174.8046196753
958662.9686793931
958814.5489381856
967019.131157621
969586.3969779091
975444.2022026009
974363.9754028751
982522.1794175594
973967.3448340234
973453.4174313874
973841.3445165809
968838.8602330912
965595.8854234589
965356.1594341083
971656.8852360557
979339.7990444767
979327.5065805987
975868.8706423054
971524.7695682648
972191.5276388051
973481.2802006346
959556.9414592232
958429.878006735
965579.0810021594
968833.7025642772
969525.7963056592
973139.16956341
978131.1662440149
983044.237644647
998542.6228683506
1002184.0496218976
995857.1593938103
997128.1069683846
1000469.4706957802
990345.5149764873
1024825.3067283002
1034047.4480459318
1033491.3571417202
1031335.5644468564
1042419.9182800308
1041324.3030037665
1037220.5464170476
1033404.8652309375
1038188.925365135
1052062.9578326836
1050336.7204772916
1053978.1497056913
1049294.1937675334
1043205.3264453989
1045672.66391557
1049286.1299755368
1048531.4170506827
1041269.5497474784
1038369.7096910035
1040247.138925699
1038695.387010491
1042350.508240083
1046419.8766438765
1040944.1225730916
1041482.599897967
1039444.6739266922
1040539.2811653727
1044107.1179548077
1045416.4651988626
1043824.2115998646
1041880.2842742228
1043309.45523368
1045493.058191517
1045493.058191517
1045493.058191517
1045493.058191517
1045493.058191517
1045493.058191517
1045493.058191517
1045493.058191517
1045493.058191517
1045397.9117233433
1046139.255675538
1046611.2673657504
1045036.548141641
1045171.2797182899
1045830.7277419128
1046997.6667054745
1046589.4594295213
1047163.5967044223
1046409.7036349169
1047425.0053350555
1048321.3418018233
1048280.1204614666
1048666.3527091425
1048881.687518893
1048432.4757657659
1048346.3221984669
1049337.537408242
1049385.1735365232
1049792.239694038
1049692.8637148154
1049513.3423925135
1049798.472981261
1050481.4259515833
1050084.5589640618
1050490.524846173
1051378.3365230414
1050655.9930714546
1049573.1041794952
1049647.0812295119
1049881.4167015643
1048859.5703802956
1049789.6159586946
1049439.9929988661
1048367.2416170926
1049751.794415659
1049592.8715256085
1049446.9923495553
1049672.0399179317
1049799.9666056975
1049900.5020714197
1049547.3995318604
1049197.6261672438
1049328.9772859581
1049165.5085470427
1048715.7375513504
1048368.3354029359
1048171.392634917
1048453.0292722511
1049621.004983998
1048723.624992322
1049361.268288097
1048652.803762871
1047874.3030009515
1048531.6815554674
1049515.7325651504
1049347.7350084584
1049130.9095911323
1046573.9280227773
1045932.4538756293
1046694.2842572217
1046317.739495412
1046201.1654846194
1047986.6006609338
1047965.0427439577
1047906.3014698054
1047698.1640681468
1048204.3806534278
1048524.8674489914
1048981.6349711346
1049504.5643902326
1049504.5643902326
1049504.5643902326
1049504.5643902326
1049504.5643902326
1049459.8446812716
1049424.6081389221
1049331.754130422
1049899.4802667613
1050406.0549085035
1050774.8681833206
1050701.0356831625
1050731.9606564343
1050731.9606564343
""
""
""
""
