equity
999387.4874844269
991414.0390022154
993913.9690335398
988407.9519023699
998481.7421684507
997575.4705477423
1000778.6060954436
1005610.6596502113
1007272.7890661943
1009289.056842256
1017591.0234201977
1025286.0603639125
1019420.410769392
997547.2368114649
1002518.5141150961
1005307.8266115558
998956.1414262089
1005568.4936249324
1005618.6856870122
1006475.7705989869
1002572.7087754974
1003217.4636954159
1006858.2908598341
1011246.8048326942
1013176.5763344361
1015421.7237969732
1008504.5202886818
1009996.7449718819
1010924.1193432802
1018209.0828810912
1004502.6364301863
993493.1203655249
991875.5734132044
1000066.771910068
996422.8084062195
994261.0211327645
1009493.5240436428
1013390.3629887396
1005708.1430631104
993109.9726480041
997980.0866355065
1002527.5650873131
995263.4143518421
987458.6220212581
986857.2994024534
978141.9426353985
984850.0617943385
995307.2444117698
1003109.326195855
1000993.3697984462
1012805.5282915978
1011708.9996287816
1032360.9469751377
1039351.8539938193
1035029.3852265644
1032961.3914847741
1036376.3719468529
1037940.2704589927
1039764.8022682096
1039010.946782989
1040544.1442060543
1047930.1246382834
1041924.7801103698
1034484.4105860083
1026018.0455537185
1023532.4787916328
1023503.1993822966
1028848.1027401123
1030786.4171895633
1022291.553783022
1020666.7969724411
1024495.5603512629
1024465.7927689009
1020884.8246750354
1022996.7646617736
1018811.3614967595
1018811.1597399298
1018557.5062632328
1017426.9151189479
1019733.6665528466
1023590.8959314304
1026096.5775534357
1020860.1933691566
1010766.2077907238
1013481.6205691004
1015018.0357359144
1012887.8085525965
1013437.0777139884
1014987.673994116
1016958.7135634647
1013757.0175707595
1016219.2495219586
1019491.5900214905
1020227.0371567111
1021593.6873601088
1021789.4344488223
1015112.5278622962
