equity
999433.7146393268
1001144.5181857932
1001675.0062858668
1017481.8900367428
1011720.9663763623
1010905.6748083832
1013187.9767618972
1018792.0345808779
1019931.1809481665
1020648.8849746572
1024100.972681882
1015022.6745726306
1014009.3581545041
1014763.6538652913
1015960.7039583554
1017720.7722568029
1010909.3096713731
1009823.5191931095
1012412.9878284445
1015830.4050517817
1006326.7172914374
1004310.4327931451
1004077.9246479052
1010398.5326793167
1007949.9894785807
1009975.6330512153
1017681.1885209513
1015308.8217440831
1010554.4491804033
1004661.3147024019
1010821.9622453728
1014757.2141081857
1017355.940077623
1018309.4756898669
1020807.2401693837
1012517.5504487267
1011828.5116009568
1003163.158187377
992530.6467104378
997681.125484083
1002649.3578173635
1009765.3568452896
1005470.3577338791
1010183.0836176962
1017884.9326643583
1022862.2209546912
1030660.5267499385
1030328.1156613355
1034015.7668865573
1034552.39357859
1037786.3236712182
1035889.2677614386
1048712.5040291126
1061827.0456938492
1066715.7117346555
1064096.9007458487
1056162.3571209318
1057875.5863984104
1061270.302133274
1057413.365850966
1052251.2919207169
1055434.25939889
1064688.8944742193
1057026.0224382044
1053173.2073900336
1048014.9797923052
1041797.0782845381
1046774.5535561143
1039263.9241281725
1035550.5053924022
1035414.5814554408
1045883.0758394328
1045186.3791163052
1044575.9425455634
1040580.1624967641
1037881.4218704408
1034266.2788561226
1032339.7726650137
1033435.4380486907
1031615.0094694501
1031246.0467431335
1027464.5824886545
1029712.5611250997
1026539.8175458023
1020942.8417285345
1022118.7062320566
1020996.1152004205
1022943.8159119615
1016425.1015917994
1015835.3880843287
1018111.2377291489
1017402.2244585669
1021703.8278394898
1020582.5443621662
1021758.8390693243
1021052.8860494026
1020673.5806738517
1020673.5806738517
1020639.5840100198
1020724.9128018981
1020944.228389111
1020924.0110863299
1020701.4588575129
1020457.7500440931
1019827.851946403
1019766.2473765314
1019989.2050217802
1019728.1034408975
1018486.3556374749
1017993.5391480599
1018758.2482536548
1019458.3864253953
1019683.8771393612
1020016.0894196015
1019886.0305874884
1019949.5073272259
1019993.6131483082
1019901.2621954404
1019987.8848348318
1019859.8383662442
1019760.0537742522
1019943.414684045
1019714.8549640571
1019604.8384181815
1019634.0769610162
1019549.523976976
1019508.7124843147
1019698.8946966968
1019462.1527879185
1018951.6776783102
1018341.654322633
1018328.3810785629
1017928.9847622783
1016538.3000100924
1015879.3579381872
1016663.6542669231
1015488.4163610218
1015011.129933438
1015618.0001045647
1016638.7856461846
1014741.9192457455
1015181.7130705229
1015059.1612169048
1014623.7677019772
1014205.9851901587
1013414.3082722854
1013845.9330369888
1014069.2263050496
1015125.2758806781
1014654.2672491295
1015454.5133660876
1015116.3986278167
1015585.4398717097
1016564.3316802286
1018102.7595007541
1017704.7656751213
1019081.782556103
1017855.440869407
1019204.3081378608
1019120.45820532
1018983.4139396142
1019206.9019586074
1018237.1367514652
1018516.950087383
1018543.747484546
1018676.428850748
1016208.3268028758
1015096.0175907792
1013650.688504346
1013409.3298959959
1012858.5049065409
1015264.6604059768
1014007.7290501064
1013941.6946196466
1012619.8389029544
1012778.3496203875
1011398.523833178
1011523.0981657383
1011450.3078940111
1011289.3309473837
1010632.997285193
1011428.625066881
1011672.5279528513
1011833.6280129284
1010942.8513090132
1011639.9898507338
1011310.0773723769
1011310.0773723769
1011310.0773723769
1011310.0773723769
1011310.0773723769
1011310.0773723769
1011310.0773723769
