equity
1000000.0
1000000.0
1000000.0
1000000.0
1000000.0
1000000.0
1000000.0
1000000.0
1000000.0
994654.0
1017663.5163483821
1016310.2583578266
1013603.2260630983
1012249.4517589256
1016310.2583578266
1019016.7743389376
1040672.5163831477
1043379.5486778759
1042703.1778394068
1028491.1292136785
1041349.403535234
1046763.4681246906
1040672.5163831477
1055560.9358473443
1039319.2583925915
1031875.0486604931
1039996.1455446779
1014279.5969015675
996075.8388936291
990729.8388936291
982603.7585829697
994793.3957122541
961004.5646350603
961004.5646350603
955658.5646350603
963060.5145973244
979211.6238373115
985940.9959782136
1024298.9819413598
1023625.890701815
1020934.0391618174
1001418.5005604706
986614.0872177597
983249.144438216
981903.4753773091
963733.6058368692
965079.78831596
975173.5898182217
955658.5646350603
924687.3229537182
903523.9799178478
906108.5054167797
899269.5692512946
903231.8514470103
896658.3812331989
904609.0285238135
888255.6303567652
889905.8084450042
889487.322818131
876018.2126101535
827222.9137860034
827222.9137860034
825836.9137860034
828662.1833598538
822053.0141103868
839884.1667623703
873318.5271235536
867123.8151128041
868886.6820854242
890139.1634240388
875624.9342000786
880549.6986106676
891175.6229004033
871996.6932736603
878476.1468987954
886743.7778622734
881819.6462108281
896800.2189232379
885759.2046356415
864065.6901743007
863677.1760604496
866605.5853746225
875728.7066995441
874044.3018606661
877931.9740357468
890061.3340494398
874724.4424627003
884234.5609952098
867807.8989274334
866943.7174709706
885099.2577656
900661.2230629863
898931.8295222057
882073.3343831617
889421.7109896962
893312.3311425241
894609.3762981095
890718.7561452816
895905.9061397674
888989.8779184286
883802.2126100147
884234.5609952098
878615.0626155289
879479.7593859192
872563.2158506529
875156.7908478954
880343.9408423819
885531.6061507951
895473.5577545722
897635.2996805479
897124.6847275804
875994.5090370196
871782.1594570214
871740.3575146245
864475.1799260391
864373.5690506747
879997.2057982268
866315.1084983101
869879.8495245583
870358.3209883026
863801.8471000461
873740.4196816159
888600.6886503192
881172.8050397895
883724.65284642
886390.3305577312
895359.7411824988
902880.2321731081
873300.5346262387
869991.750108821
864972.3014871604
867956.3170674948
856072.2415646117
850726.2415646117
846143.0823493402
856883.7998902294
848135.5364229303
837514.2631572537
837579.6486010124
830028.5631237028
824682.5631237028
828281.9213552374
821380.740819459
825448.6148253916
822180.3686240537
825750.7997515468
823429.9162075903
830200.408219749
830877.6123875943
813951.1240794819
793033.0441070589
791647.0441070589
796951.1998236185
788454.1137376588
768819.3696923254
768293.4822572785
744860.2219574458
740151.7221445029
711971.3018038522
685695.5046794652
680349.5046794652
708616.346749461
702559.3863669417
709289.5135061144
717365.4606828063
709289.5135061144
722749.7677844584
757747.2504694127
839855.623128573
848605.2505377055
863411.838329356
891005.5136426986
894370.8339501779
893697.6671935247
899755.1410518312
922637.6760201738
903119.9478835233
912542.2285735218
902446.78112687
905138.9346776959
895043.487231044
878891.079401874
864084.4916102221
867449.8119177028
886370.9875010039
882473.2813493928
903908.9306668479
